# Experiment start time: 1749452187.471778 seconds
# Local time: 20250609_145627
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452222.744784,4,0.391177,0.160762,0.118331,0.166512,-153.924255,0.259948,0.000000,0.000000,0.000000
1749452222.755726,4,0.391174,0.160762,0.118331,0.166512,-153.924255,0.259948,0.000000,0.000000,0.000000
1749452222.766716,4,0.391177,0.160762,0.118331,0.166512,-153.924255,0.259948,0.000000,0.000000,0.000000
1749452222.776768,4,0.391175,0.160762,0.118331,0.166512,-153.924255,0.259948,0.000000,0.000000,0.000000
1749452222.787718,4,0.391175,0.075796,0.203765,0.232980,-153.857788,0.318661,0.000000,0.000000,0.000000
1749452222.797749,4,0.391175,0.075796,0.203765,0.232980,-153.857788,0.318661,0.000000,0.000000,0.000000
1749452222.807750,4,0.391176,0.075796,0.203765,0.232980,-153.857788,0.318661,0.000000,0.000000,0.000000
1749452222.817767,4,0.391177,0.075796,0.203765,0.232980,-153.857788,0.318661,0.000000,0.000000,0.000000
1749452222.828777,4,0.391176,0.131501,0.087265,0.166222,-153.924545,0.229211,0.000000,0.000000,0.000000
1749452222.839758,4,0.391176,0.131501,0.087265,0.166222,-153.924545,0.229211,0.000000,0.000000,0.000000
1749452222.849819,4,0.391176,0.131501,0.087265,0.166222,-153.924545,0.229211,0.000000,0.000000,0.000000
1749452222.860734,4,0.391176,0.131501,0.087265,0.166222,-153.924545,0.229211,0.000000,0.000000,0.000000
1749452222.870754,4,0.391177,0.131501,0.087265,0.166222,-153.924545,0.229211,0.000000,0.000000,0.000000
1749452222.880804,4,0.391174,0.176708,0.074255,0.180306,-153.910461,0.263154,0.000000,0.000000,0.000000
1749452222.891743,4,0.391176,0.176708,0.074255,0.180306,-153.910461,0.263154,0.000000,0.000000,0.000000
1749452222.901749,4,0.391175,0.176708,0.074255,0.180306,-153.910461,0.263154,0.000000,0.000000,0.000000
1749452222.911786,4,0.391176,0.176708,0.074255,0.180306,-153.910461,0.263154,0.000000,0.000000,0.000000
1749452222.921812,4,0.391176,0.161062,-0.028369,0.153344,-153.937424,0.224188,0.000000,0.000000,0.000000
1749452222.932724,4,0.391176,0.161062,-0.028369,0.153344,-153.937424,0.224188,0.000000,0.000000,0.000000
1749452222.942724,4,0.391177,0.161062,-0.028369,0.153344,-153.937424,0.224188,0.000000,0.000000,0.000000
1749452222.952805,4,0.391176,0.161062,-0.028369,0.153344,-153.937424,0.224188,0.000000,0.000000,0.000000
1749452222.963755,4,0.391175,0.161062,-0.028369,0.153344,-153.937424,0.224188,0.000000,0.000000,0.000000
1749452222.973789,4,0.391176,0.089548,0.133080,0.140191,-153.950577,0.213032,0.000000,0.000000,0.000000
1749452222.983795,4,0.391176,0.089548,0.133080,0.140191,-153.950577,0.213032,0.000000,0.000000,0.000000
1749452222.994750,4,0.391175,0.089548,0.133080,0.140191,-153.950577,0.213032,0.000000,0.000000,0.000000
1749452223.004768,4,0.391176,0.089548,0.133080,0.140191,-153.950577,0.213032,0.000000,0.000000,0.000000
1749452223.014855,4,0.391175,0.089548,0.133080,0.140191,-153.950577,0.213032,0.000000,0.000000,0.000000
1749452223.025738,4,0.391178,0.031842,0.131427,0.193002,-153.897766,0.235662,0.000000,0.000000,0.000000
1749452223.035776,4,0.391176,0.031842,0.131427,0.193002,-153.897766,0.235662,0.000000,0.000000,0.000000
1749452223.046713,4,0.391175,0.031842,0.131427,0.193002,-153.897766,0.235662,0.000000,0.000000,0.000000
1749452223.056779,4,0.391175,0.031842,0.131427,0.193002,-153.897766,0.235662,0.000000,0.000000,0.000000
1749452223.067715,4,0.391174,0.059020,-0.013969,1.033425,-153.057343,1.035203,0.000000,0.000000,0.000000
1749452223.078683,4,0.391175,0.059020,-0.013969,1.033425,-153.057343,1.035203,0.000000,0.000000,0.000000
1749452223.088773,4,0.391175,0.059020,-0.013969,1.033425,-153.057343,1.035203,0.000000,0.000000,0.000000
1749452223.099764,4,0.391176,0.059020,-0.013969,1.033425,-153.057343,1.035203,0.000000,0.000000,0.000000
1749452223.110699,4,0.391177,0.059020,-0.013969,1.033425,-153.057343,1.035203,0.000000,0.000000,0.000000
1749452223.120706,4,0.391174,0.045684,0.118833,0.166558,-153.924210,0.209643,0.000000,0.000000,0.000000
1749452223.130733,4,0.391174,0.045684,0.118833,0.166558,-153.924210,0.209643,0.000000,0.000000,0.000000
1749452223.140764,4,0.391178,0.045684,0.118833,0.166558,-153.924210,0.209643,0.000000,0.000000,0.000000
1749452223.151732,4,0.391175,0.045684,0.118833,0.166558,-153.924210,0.209643,0.000000,0.000000,0.000000
1749452223.161741,4,0.391177,0.189848,0.000968,0.100350,-153.990417,0.214740,0.000000,0.000000,0.000000
1749452223.171770,4,0.391175,0.189848,0.000968,0.100350,-153.990417,0.214740,0.000000,0.000000,0.000000
1749452223.181847,4,0.391175,0.189848,0.000968,0.100350,-153.990417,0.214740,0.000000,0.000000,0.000000
1749452223.192685,4,0.391177,0.189848,0.000968,0.100350,-153.990417,0.214740,0.000000,0.000000,0.000000
1749452223.202705,4,0.391176,0.189848,0.000968,0.100350,-153.990417,0.214740,0.000000,0.000000,0.000000
1749452223.213690,4,0.391175,0.189433,0.117724,1.073434,-153.017334,1.096359,0.000000,0.000000,0.000000
1749452223.223736,4,0.391175,0.189433,0.117724,1.073434,-153.017334,1.096359,0.000000,0.000000,0.000000
1749452223.233776,4,0.391175,0.189433,0.117724,1.073434,-153.017334,1.096359,0.000000,0.000000,0.000000
1749452223.244692,4,0.391176,0.189433,0.117724,1.073434,-153.017334,1.096359,0.000000,0.000000,0.000000
1749452223.254710,4,0.391176,0.189433,0.117724,1.073434,-153.017334,1.096359,0.000000,0.000000,0.000000
1749452223.264727,4,0.391176,0.001398,0.104708,0.179665,-153.911102,0.207955,0.000000,0.000000,0.000000
1749452223.275727,4,0.391177,0.001398,0.104708,0.179665,-153.911102,0.207955,0.000000,0.000000,0.000000
1749452223.286741,4,0.391176,0.001398,0.104708,0.179665,-153.911102,0.207955,0.000000,0.000000,0.000000
1749452223.297737,4,0.391176,0.001398,0.104708,0.179665,-153.911102,0.207955,0.000000,0.000000,0.000000
1749452223.308675,4,0.391178,0.147029,0.073188,0.179848,-153.910919,0.243556,0.000000,0.000000,0.000000
1749452223.319513,4,0.391175,0.147029,0.073188,0.179848,-153.910919,0.243556,0.000000,0.000000,0.000000
1749452223.329704,4,0.391176,0.147029,0.073188,0.179848,-153.910919,0.243556,0.000000,0.000000,0.000000
1749452223.339748,4,0.391174,0.147029,0.073188,0.179848,-153.910919,0.243556,0.000000,0.000000,0.000000
1749452223.350691,4,0.391176,0.147029,0.073188,0.179848,-153.910919,0.243556,0.000000,0.000000,0.000000
1749452223.360698,4,0.391177,0.133416,0.087627,0.193307,-153.897461,0.250691,0.000000,0.000000,0.000000
1749452223.370715,4,0.391177,0.133416,0.087627,0.193307,-153.897461,0.250691,0.000000,0.000000,0.000000
1749452223.380809,4,0.391174,0.133416,0.087627,0.193307,-153.897461,0.250691,0.000000,0.000000,0.000000
1749452223.391694,4,0.391174,0.133416,0.087627,0.193307,-153.897461,0.250691,0.000000,0.000000,0.000000
1749452223.401749,4,0.391177,-0.027834,0.103373,0.126199,-153.963928,0.165490,0.000000,0.000000,0.000000
1749452223.412714,4,0.391176,-0.027834,0.103373,0.126199,-153.964569,0.165490,0.000000,0.000000,0.000000
1749452223.423729,4,0.391175,-0.027834,0.103373,0.126199,-153.964569,0.165490,0.000000,0.000000,0.000000
1749452223.433780,4,0.391175,-0.027834,0.103373,0.126199,-153.964569,0.165490,0.000000,0.000000,0.000000
1749452223.443792,4,0.391178,-0.027834,0.103373,0.126199,-153.964569,0.165490,0.000000,0.000000,0.000000
1749452223.454699,4,0.391175,0.117960,0.190191,0.193047,-153.897720,0.295558,0.000000,0.000000,0.000000
1749452223.464791,4,0.391174,0.117960,0.190191,0.193047,-153.897720,0.295558,0.000000,0.000000,0.000000
1749452223.475702,4,0.391177,0.117960,0.190191,0.193047,-153.897720,0.295558,0.000000,0.000000,0.000000
1749452223.485810,4,0.391177,0.117960,0.190191,0.193047,-153.897720,0.295558,0.000000,0.000000,0.000000
1749452223.496679,4,0.391177,0.117960,0.190191,0.193047,-153.897720,0.295558,0.000000,0.000000,0.000000
1749452223.506711,4,0.391177,0.087860,0.130819,1.059716,-153.031052,1.071369,0.000000,0.000000,0.000000
1749452223.516713,4,0.391176,0.087860,0.130819,1.059716,-153.031052,1.071369,0.000000,0.000000,0.000000
1749452223.527855,4,0.391173,0.087860,0.130819,1.059716,-153.031052,1.071369,0.000000,0.000000,0.000000
1749452223.538647,4,0.391175,0.087860,0.130819,1.059716,-153.031052,1.071369,0.000000,0.000000,0.000000
1749452223.548718,4,0.391174,0.162544,0.001489,0.100701,-153.990067,0.191216,0.000000,0.000000,0.000000
1749452223.559667,4,0.391175,0.162544,0.001489,0.100701,-153.990067,0.191216,0.000000,0.000000,0.000000
1749452223.569707,4,0.391175,0.162544,0.001489,0.100701,-153.990067,0.191216,0.000000,0.000000,0.000000
1749452223.580759,4,0.391177,0.162544,0.001489,0.100701,-153.990067,0.191216,0.000000,0.000000,0.000000
1749452223.591674,4,0.391177,0.162544,0.001489,0.100701,-153.990067,0.191216,0.000000,0.000000,0.000000
1749452223.601706,4,0.391175,-0.027205,0.075340,0.113274,-153.977493,0.138735,0.000000,0.000000,0.000000
1749452223.611724,4,0.391176,-0.027205,0.075340,0.113274,-153.977493,0.138735,0.000000,0.000000,0.000000
1749452223.622661,4,0.391175,-0.027205,0.075340,0.113274,-153.977493,0.138735,0.000000,0.000000,0.000000
1749452223.632673,4,0.391176,-0.027205,0.075340,0.113274,-153.977493,0.138735,0.000000,0.000000,0.000000
1749452223.643656,4,0.391177,0.102682,0.089292,0.139840,-153.950928,0.195120,0.000000,0.000000,0.000000
1749452223.653718,4,0.391174,0.102682,0.089292,0.139840,-153.950928,0.195120,0.000000,0.000000,0.000000
1749452223.664734,4,0.391176,0.102682,0.089292,0.139840,-153.950928,0.195120,0.000000,0.000000,0.000000
1749452223.675673,4,0.391178,0.102682,0.089292,0.139840,-153.950928,0.195120,0.000000,0.000000,0.000000
1749452223.685753,4,0.391175,0.102682,0.089292,0.139840,-153.950928,0.195120,0.000000,0.000000,0.000000
1749452223.696743,4,0.391176,0.147774,-0.044471,0.180062,-153.910706,0.237144,0.000000,0.000000,0.000000
1749452223.707675,4,0.391178,0.147774,-0.044471,0.180062,-153.910706,0.237144,0.000000,0.000000,0.000000
1749452223.717737,4,0.391176,0.147774,-0.044471,0.180062,-153.910706,0.237144,0.000000,0.000000,0.000000
1749452223.727800,4,0.391175,0.147774,-0.044471,0.180062,-153.910706,0.237144,0.000000,0.000000,0.000000
1749452223.738661,4,0.391176,0.147964,0.071852,0.193215,-153.897552,0.253748,0.000000,0.000000,0.000000
1749452223.749707,4,0.391174,0.147964,0.071852,0.193215,-153.897552,0.253748,0.000000,0.000000,0.000000
1749452223.759719,4,0.391176,0.147964,0.071852,0.193215,-153.897552,0.253748,0.000000,0.000000,0.000000
1749452223.771232,4,0.391175,0.147964,0.071852,0.193215,-153.897552,0.253748,0.000000,0.000000,0.000000
1749452223.781745,4,0.391173,0.147964,0.071852,0.193215,-153.897552,0.253748,0.000000,0.000000,0.000000
1749452223.792651,4,0.391175,0.059482,0.043385,1.073174,-153.017593,1.075697,0.000000,0.000000,0.000000
1749452223.802700,4,0.391175,0.059482,0.043385,1.073174,-153.017593,1.075697,0.000000,0.000000,0.000000
1749452223.813701,4,0.391175,0.059482,0.043385,1.073174,-153.017593,1.075697,0.000000,0.000000,0.000000
1749452223.824702,4,0.391175,0.059482,0.043385,1.073174,-153.017593,1.075697,0.000000,0.000000,0.000000
1749452223.835688,4,0.391176,-0.012575,0.089559,-0.860175,-154.950943,0.864917,0.000000,0.000000,0.000000
1749452223.845765,4,0.391175,-0.012575,0.089559,-0.860175,-154.950943,0.864917,0.000000,0.000000,0.000000
1749452223.856770,4,0.391177,-0.012575,0.089559,-0.860175,-154.950943,0.864917,0.000000,0.000000,0.000000
1749452223.867710,4,0.391176,-0.012575,0.089559,-0.860175,-154.950943,0.864917,0.000000,0.000000,0.000000
1749452223.878633,4,0.391175,-0.012575,0.089559,-0.860175,-154.950943,0.864917,0.000000,0.000000,0.000000
1749452223.889701,4,0.391178,0.103731,0.000794,-0.833274,-154.924042,0.839706,0.000000,0.000000,0.000000
1749452223.899722,4,0.391176,0.103731,0.000794,-0.833274,-154.924042,0.839706,0.000000,0.000000,0.000000
1749452223.910652,4,0.391174,0.103731,0.000794,-0.833274,-154.924042,0.839706,0.000000,0.000000,0.000000
1749452223.920697,4,0.391175,0.103731,0.000794,-0.833274,-154.924042,0.839706,0.000000,0.000000,0.000000
1749452223.930701,4,0.391177,0.132464,0.087420,-0.886634,-154.977402,0.900727,0.000000,0.000000,0.000000
1749452223.941651,4,0.391175,0.132464,0.087420,-0.886634,-154.977402,0.900727,0.000000,0.000000,0.000000
1749452223.951893,4,0.391175,0.132464,0.087420,-0.886634,-154.977402,0.900727,0.000000,0.000000,0.000000
1749452223.962650,4,0.391175,0.132464,0.087420,-0.886634,-154.977402,0.900727,0.000000,0.000000,0.000000
1749452223.972651,4,0.391176,0.132464,0.087420,-0.886634,-154.977402,0.900727,0.000000,0.000000,0.000000
1749452223.983683,4,0.391176,0.132229,0.059988,-0.873130,-154.963898,0.885121,0.000000,0.000000,0.000000
1749452223.993688,4,0.391177,0.132229,0.059988,-0.873130,-154.963898,0.885121,0.000000,0.000000,0.000000
1749452224.004722,4,0.391177,0.132229,0.059988,-0.873130,-154.963898,0.885121,0.000000,0.000000,0.000000
1749452224.014725,4,0.391176,0.132229,0.059988,-0.873130,-154.963898,0.885121,0.000000,0.000000,0.000000
1749452224.025706,4,0.391177,0.058748,0.104822,1.073388,-154.963898,1.080093,0.000000,0.000000,0.000000
1749452224.035756,4,0.391177,0.058748,0.104822,1.073388,-153.017380,1.080093,0.000000,0.000000,0.000000
1749452224.046635,4,0.391176,0.058748,0.104822,1.073388,-153.017380,1.080093,0.000000,0.000000,0.000000
1749452224.057253,4,0.391175,0.058748,0.104822,1.073388,-153.017380,1.080093,0.000000,0.000000,0.000000
1749452224.067696,4,0.391174,0.058748,0.104822,1.073388,-153.017380,1.080093,0.000000,0.000000,0.000000
1749452224.078643,4,0.391174,0.102478,0.116774,0.099786,-153.990982,0.184649,0.000000,0.000000,0.000000
1749452224.088648,4,0.391176,0.102478,0.116774,0.099786,-153.990982,0.184649,0.000000,0.000000,0.000000
1749452224.098658,4,0.391176,0.102478,0.116774,0.099786,-153.990982,0.184649,0.000000,0.000000,0.000000
1749452224.108750,4,0.391175,0.102478,0.116774,0.099786,-153.990982,0.184649,0.000000,0.000000,0.000000
1749452224.119790,4,0.391174,0.102478,0.116774,0.099786,-153.990982,0.184649,0.000000,0.000000,0.000000
1749452224.130653,4,0.391177,0.031166,-0.041303,0.140252,-153.950516,0.149492,0.000000,0.000000,0.000000
1749452224.140696,4,0.391175,0.031166,-0.041303,0.140252,-153.950516,0.149492,0.000000,0.000000,0.000000
1749452224.151766,4,0.391177,0.031166,-0.041303,0.140252,-153.950516,0.149492,0.000000,0.000000,0.000000
1749452224.162671,4,0.391178,0.031166,-0.041303,0.140252,-153.950516,0.149492,0.000000,0.000000,0.000000
1749452224.173654,4,0.391176,0.089487,-0.012860,0.127068,-153.963699,0.155948,0.000000,0.000000,0.000000
1749452224.183704,4,0.391177,0.089487,-0.012860,0.127068,-153.963699,0.155948,0.000000,0.000000,0.000000
1749452224.194824,4,0.391175,0.089487,-0.012860,0.127068,-153.963699,0.155948,0.000000,0.000000,0.000000
1749452224.205655,4,0.391177,0.089487,-0.012860,0.127068,-153.963699,0.155948,0.000000,0.000000,0.000000
1749452224.215667,4,0.391176,0.089487,-0.012860,0.127068,-153.963699,0.155948,0.000000,0.000000,0.000000
1749452224.226645,4,0.391174,0.132765,0.118004,0.153420,-153.937347,0.234711,0.000000,0.000000,0.000000
1749452224.236683,4,0.391174,0.132765,0.118004,0.153420,-153.937347,0.234711,0.000000,0.000000,0.000000
1749452224.247750,4,0.391176,0.132765,0.118004,0.153420,-153.937347,0.234711,0.000000,0.000000,0.000000
1749452224.258635,4,0.391177,0.132765,0.118004,0.153420,-153.937347,0.234711,0.000000,0.000000,0.000000
1749452224.268665,4,0.391175,0.116910,0.014812,1.086541,-153.004227,1.092913,0.000000,0.000000,0.000000
1749452224.278666,4,0.391175,0.116910,0.014812,1.086541,-153.004227,1.092913,0.000000,0.000000,0.000000
1749452224.289708,4,0.391175,0.116910,0.014812,1.086541,-153.004227,1.092913,0.000000,0.000000,0.000000
1749452224.299763,4,0.391174,0.116910,0.014812,1.086541,-153.004227,1.092913,0.000000,0.000000,0.000000
1749452224.310640,4,0.391177,0.116910,0.014812,1.086541,-153.004227,1.092913,0.000000,0.000000,0.000000
1749452224.320655,4,0.391175,-0.012900,0.031920,0.139977,-153.950790,0.144149,0.000000,0.000000,0.000000
1749452224.330659,4,0.391175,-0.012900,0.031920,0.139977,-153.950790,0.144149,0.000000,0.000000,0.000000
1749452224.341625,4,0.391178,-0.012900,0.031920,0.139977,-153.950790,0.144149,0.000000,0.000000,0.000000
1749452224.351709,4,0.391175,-0.012900,0.031920,0.139977,-153.950790,0.144149,0.000000,0.000000,0.000000
1749452224.362662,4,0.391176,0.175923,0.044978,0.126946,-153.963821,0.221556,0.000000,0.000000,0.000000
1749452224.372681,4,0.391175,0.175923,0.044978,0.126946,-153.963821,0.221556,0.000000,0.000000,0.000000
1749452224.383693,4,0.391179,0.175923,0.044978,0.126946,-153.963821,0.221556,0.000000,0.000000,0.000000
1749452224.393738,4,0.391178,0.175923,0.044978,0.126946,-153.963821,0.221556,0.000000,0.000000,0.000000
1749452224.403739,4,0.391176,0.175923,0.044978,0.126946,-153.963821,0.221556,0.000000,0.000000,0.000000
1749452224.414737,4,0.391176,0.133324,0.175949,0.219964,-153.870804,0.311637,0.000000,0.000000,0.000000
1749452224.425640,4,0.391176,0.133324,0.175949,0.219964,-153.870804,0.311637,0.000000,0.000000,0.000000
1749452224.435659,4,0.391176,0.133324,0.175949,0.219964,-153.870804,0.311637,0.000000,0.000000,0.000000
1749452224.446636,4,0.391176,0.133324,0.175949,0.219964,-153.870804,0.311637,0.000000,0.000000,0.000000
1749452224.456686,4,0.391176,0.133324,0.175949,0.219964,-153.870804,0.311637,0.000000,0.000000,0.000000
1749452224.467733,4,0.391176,0.088896,0.074236,0.126702,-153.964066,0.171660,0.000000,0.000000,0.000000
1749452224.477735,4,0.391178,0.088896,0.074236,0.126702,-153.964066,0.171660,0.000000,0.000000,0.000000
1749452224.488667,4,0.391177,0.088896,0.074236,0.126702,-153.964066,0.171660,0.000000,0.000000,0.000000
1749452224.499649,4,0.391177,0.088896,0.074236,0.126702,-153.964066,0.171660,0.000000,0.000000,0.000000
1749452224.510633,4,0.391179,0.073784,0.030504,-0.833533,-154.924301,0.837349,0.000000,0.000000,0.000000
1749452224.520671,4,0.391174,0.073784,0.030504,-0.833533,-154.924301,0.837349,0.000000,0.000000,0.000000
1749452224.531756,4,0.391175,0.073784,0.030504,-0.833533,-154.924301,0.837349,0.000000,0.000000,0.000000
1749452224.542652,4,0.391175,0.073784,0.030504,-0.833533,-154.924301,0.837349,0.000000,0.000000,0.000000
1749452224.552702,4,0.391175,0.073784,0.030504,-0.833533,-154.924301,0.837349,0.000000,0.000000,0.000000
1749452224.563651,4,0.391176,0.132144,0.060534,0.166772,-153.923996,0.221222,0.000000,0.000000,0.000000
1749452224.574647,4,0.391178,0.132144,0.060534,0.166772,-153.923996,0.221222,0.000000,0.000000,0.000000
1749452224.584710,4,0.391177,0.132144,0.060534,0.166772,-153.923996,0.221222,0.000000,0.000000,0.000000
1749452224.595708,4,0.391177,0.132144,0.060534,0.166772,-153.923996,0.221222,0.000000,0.000000,0.000000
1749452224.606640,4,0.391175,0.043811,0.089519,1.086388,-153.004379,1.090950,0.000000,0.000000,0.000000
1749452224.616650,4,0.391175,0.043811,0.089519,1.086388,-153.004379,1.090950,0.000000,0.000000,0.000000
1749452224.627698,4,0.391175,0.043811,0.089519,1.086388,-153.004379,1.090950,0.000000,0.000000,0.000000
1749452224.638622,4,0.391175,0.043811,0.089519,1.086388,-153.004379,1.090950,0.000000,0.000000,0.000000
1749452224.649614,4,0.391172,0.045274,-0.086070,0.166634,-153.004379,0.192937,0.000000,0.000000,0.000000
1749452224.659667,4,0.391174,0.131602,0.000198,0.113229,-153.977539,0.173608,0.000000,0.000000,0.000000
1749452224.670612,4,0.391176,0.131602,0.000198,0.113229,-153.977539,0.173608,0.000000,0.000000,0.000000
1749452224.680681,4,0.391176,0.131602,0.000198,0.113229,-153.977539,0.173608,0.000000,0.000000,0.000000
1749452224.691665,4,0.391177,0.131602,0.000198,0.113229,-153.977539,0.173608,0.000000,0.000000,0.000000
1749452224.702637,4,0.391176,0.132352,0.032786,0.087411,-154.003357,0.161965,0.000000,0.000000,0.000000
1749452224.712651,4,0.391177,0.132352,0.032786,0.087411,-154.003357,0.161965,0.000000,0.000000,0.000000
1749452224.722717,4,0.391176,0.132352,0.032786,0.087411,-154.003357,0.161965,0.000000,0.000000,0.000000
1749452224.733656,4,0.391175,0.132352,0.032786,0.087411,-154.003357,0.161965,0.000000,0.000000,0.000000
1749452224.744611,4,0.391176,0.132352,0.032786,0.087411,-154.003357,0.161965,0.000000,0.000000,0.000000
1749452224.754636,4,0.391175,0.030658,0.017079,0.193185,-153.897583,0.196346,0.000000,0.000000,0.000000
1749452224.764720,4,0.391177,0.030658,0.017079,0.193185,-153.897583,0.196346,0.000000,0.000000,0.000000
1749452224.775628,4,0.391177,0.030658,0.017079,0.193185,-153.897583,0.196346,0.000000,0.000000,0.000000
1749452224.786710,4,0.391176,0.030658,0.017079,0.193185,-153.897583,0.196346,0.000000,0.000000,0.000000
1749452224.797730,4,0.391177,0.058643,0.046543,1.086739,-153.004028,1.089315,0.000000,0.000000,0.000000
1749452224.808625,4,0.391178,0.058643,0.046543,1.086739,-153.004028,1.089315,0.000000,0.000000,0.000000
1749452224.818655,4,0.391175,0.058643,0.046543,1.086739,-153.004028,1.089315,0.000000,0.000000,0.000000
1749452224.829673,4,0.391175,0.058643,0.046543,1.086739,-153.004028,1.089315,0.000000,0.000000,0.000000
1749452224.840629,4,0.391177,0.058643,0.046543,1.086739,-153.004028,1.089315,0.000000,0.000000,0.000000
1749452224.850641,4,0.391178,0.118537,0.160664,0.100121,-153.990646,0.223357,0.000000,0.000000,0.000000
1749452224.860719,4,0.391176,0.118537,0.160664,0.100121,-153.990646,0.223357,0.000000,0.000000,0.000000
1749452224.871643,4,0.391177,0.118537,0.160664,0.100121,-153.990646,0.223357,0.000000,0.000000,0.000000
1749452224.881722,4,0.391174,0.118537,0.160664,0.100121,-153.990646,0.223357,0.000000,0.000000,0.000000
1749452224.892674,4,0.391176,0.118652,0.045500,0.153634,-153.937134,0.199379,0.000000,0.000000,0.000000
1749452224.903635,4,0.391177,0.118652,0.045500,0.153634,-153.937134,0.199379,0.000000,0.000000,0.000000
1749452224.913685,4,0.391177,0.118652,0.045500,0.153634,-153.937134,0.199379,0.000000,0.000000,0.000000
1749452224.924615,4,0.391179,0.118652,0.045500,0.153634,-153.937134,0.199379,0.000000,0.000000,0.000000
1749452224.934675,4,0.391176,0.118652,0.045500,0.153634,-153.937134,0.199379,0.000000,0.000000,0.000000
1749452224.945689,4,0.391177,0.072862,0.089502,0.046609,-154.044159,0.124467,0.000000,0.000000,0.000000
1749452224.955736,4,0.391174,0.072862,0.089502,0.046609,-154.044159,0.124467,0.000000,0.000000,0.000000
1749452224.966624,4,0.391177,0.072862,0.089502,0.046609,-154.044159,0.124467,0.000000,0.000000,0.000000
1749452224.976638,4,0.391176,0.072862,0.089502,0.046609,-154.044159,0.124467,0.000000,0.000000,0.000000
1749452224.987632,4,0.391177,0.175906,0.015509,0.206643,-153.884125,0.271818,0.000000,0.000000,0.000000
1749452224.997725,4,0.391175,0.175906,0.015509,0.206643,-153.884125,0.271818,0.000000,0.000000,0.000000
1749452225.008658,4,0.391173,0.175906,0.015509,0.206643,-153.884125,0.271818,0.000000,0.000000,0.000000
1749452225.019769,4,0.391174,0.175906,0.015509,0.206643,-153.884125,0.271818,0.000000,0.000000,0.000000
1749452225.030665,4,0.391173,0.175906,0.015509,0.206643,-153.884125,0.271818,0.000000,0.000000,0.000000
1749452225.040673,4,0.391173,0.074554,0.030592,-0.846702,-154.937469,0.850528,0.000000,0.000000,0.000000
1749452225.051695,4,0.391177,0.074554,0.030592,-0.846702,-154.937469,0.850528,0.000000,0.000000,0.000000
1749452225.062622,4,0.391176,0.074554,0.030592,-0.846702,-154.937469,0.850528,0.000000,0.000000,0.000000
1749452225.072638,4,0.391176,0.074554,0.030592,-0.846702,-154.937469,0.850528,0.000000,0.000000,0.000000
1749452225.083654,4,0.391175,0.146441,-0.071964,0.193261,-153.897507,0.252930,0.000000,0.000000,0.000000
1749452225.093668,4,0.391176,0.146441,-0.071964,0.193261,-153.897507,0.252930,0.000000,0.000000,0.000000
1749452225.107571,4,0.391176,0.146441,-0.071964,0.193261,-153.897507,0.252930,0.000000,0.000000,0.000000
1749452225.117649,4,0.391178,0.146441,-0.071964,0.193261,-153.897507,0.252930,0.000000,0.000000,0.000000
1749452225.128608,4,0.391176,0.146785,0.131019,0.139855,-153.897507,0.241394,0.000000,0.000000,0.000000
1749452225.138623,4,0.391177,0.190859,-0.000697,0.153405,-153.937363,0.244869,0.000000,0.000000,0.000000
1749452225.148685,4,0.391177,0.190859,-0.000697,0.153405,-153.937363,0.244869,0.000000,0.000000,0.000000
1749452225.159657,4,0.391176,0.190859,-0.000697,0.153405,-153.937363,0.244869,0.000000,0.000000,0.000000
1749452225.169692,4,0.391173,0.190859,-0.000697,0.153405,-153.937363,0.244869,0.000000,0.000000,0.000000
1749452225.180711,4,0.391176,0.147476,0.074152,0.127007,-153.963760,0.208275,0.000000,0.000000,0.000000
1749452225.191611,4,0.391177,0.147476,0.074152,0.127007,-153.963760,0.208275,0.000000,0.000000,0.000000
1749452225.201636,4,0.391175,0.147476,0.074152,0.127007,-153.963760,0.208275,0.000000,0.000000,0.000000
1749452225.212670,4,0.391176,0.147476,0.074152,0.127007,-153.963760,0.208275,0.000000,0.000000,0.000000
1749452225.223639,4,0.391177,0.147476,0.074152,0.127007,-153.963760,0.208275,0.000000,0.000000,0.000000
1749452225.234685,4,0.391175,0.016405,0.000939,-0.820304,-154.911072,0.820469,0.000000,0.000000,0.000000
1749452225.245708,4,0.391175,0.016405,0.000939,-0.820304,-154.911072,0.820469,0.000000,0.000000,0.000000
1749452225.256664,4,0.391177,0.016405,0.000939,-0.820304,-154.911072,0.820469,0.000000,0.000000,0.000000
1749452225.267649,4,0.391177,0.016405,0.000939,-0.820304,-154.911072,0.820469,0.000000,0.000000,0.000000
1749452225.277665,4,0.391174,0.075205,0.061194,0.153741,-153.937027,0.181760,0.000000,0.000000,0.000000
1749452225.287698,4,0.391176,0.075205,0.061194,0.153741,-153.937027,0.181760,0.000000,0.000000,0.000000
1749452225.297707,4,0.391176,0.075205,0.061194,0.153741,-153.937027,0.181760,0.000000,0.000000,0.000000
