# Experiment start time: 1753165482.195746 seconds
# Local time: 20250722_142442
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165491.392817,8,0.511994,0.063503,0.200231,0.064334,-0.070603,-0.338639,-484.183350,0.351852,7.474544,1.000000
1753165491.403742,8,0.512108,0.063537,0.200231,0.064334,-0.070603,-0.338639,-484.183350,0.351852,7.474544,1.000000
1753165491.413772,8,0.512212,0.063569,0.200231,0.064334,-0.070603,-0.338639,-484.183350,0.351852,7.474544,1.000000
1753165491.424787,8,0.512327,0.063605,0.200231,0.083207,-0.029009,-0.324202,-484.223450,0.335964,7.474412,1.000000
1753165491.435846,8,0.512441,0.063641,0.200231,0.083207,-0.029009,-0.324202,-484.223450,0.335964,7.474412,1.000000
1753165491.446726,8,0.512555,0.063677,0.200231,0.083207,-0.029009,-0.324202,-484.223450,0.335964,7.474317,1.000000
1753165491.457745,8,0.512669,0.063714,0.200231,0.083207,-0.029009,-0.324202,-484.223450,0.335964,7.474317,1.000000
1753165491.468734,8,0.512783,0.063752,0.200231,0.063829,-0.046939,-0.321330,-484.223328,0.330954,7.474317,1.000000
1753165491.479725,8,0.512897,0.063790,0.200231,0.063829,-0.046939,-0.321330,-484.157104,0.330954,7.474257,1.000000
1753165491.489832,8,0.513000,0.063826,0.200231,0.063829,-0.046939,-0.321330,-484.157104,0.330954,7.474257,1.000000
1753165491.500780,8,0.513114,0.063865,0.200231,0.063829,-0.046939,-0.321330,-484.157104,0.330954,7.474257,1.000000
1753165491.511737,8,0.513227,0.063905,0.200231,0.063829,-0.046939,-0.321330,-484.157104,0.330954,7.474218,1.000000
1753165491.522748,8,0.513340,0.063946,0.200231,0.042358,-0.042930,-0.336283,-484.236816,0.341648,7.474218,1.000000
1753165491.533769,8,0.513454,0.063987,0.200231,0.042358,-0.042930,-0.336283,-484.236816,0.341648,7.474218,1.000000
1753165491.544693,8,0.513567,0.064029,0.200231,0.042358,-0.042930,-0.336283,-484.236816,0.341648,7.474206,1.000000
1753165491.554709,8,0.513669,0.064067,0.200231,0.042358,-0.042930,-0.336283,-484.236816,0.341648,7.474206,1.000000
1753165491.564769,8,0.513772,0.064106,0.200231,0.031198,-0.062509,-0.337478,-484.183624,0.344633,7.474075,1.000000
1753165491.575740,8,0.513885,0.064149,0.200231,0.031198,-0.062509,-0.337478,-484.276581,0.344633,7.474075,1.000000
1753165491.585757,8,0.513987,0.064189,0.200231,0.031198,-0.062509,-0.337478,-484.276581,0.344633,7.474075,1.000000
1753165491.595803,8,0.514089,0.064230,0.200231,0.031198,-0.062509,-0.337478,-484.276581,0.344633,7.473963,1.000000
1753165491.606760,8,0.514202,0.064274,0.200231,0.031198,-0.062509,-0.337478,-484.276581,0.344633,7.473963,1.000000
1753165491.616766,8,0.514303,0.064316,0.200231,0.057975,-0.075705,-0.350032,-484.196930,0.362788,7.473963,1.000000
1753165491.627728,8,0.514415,0.064362,0.200231,0.057975,-0.075705,-0.350032,-484.196930,0.362788,7.473911,1.000000
1753165491.637756,8,0.514517,0.064404,0.200231,0.057975,-0.075705,-0.350032,-484.196930,0.362788,7.473911,1.000000
1753165491.647765,8,0.514619,0.064447,0.200231,0.057975,-0.075705,-0.350032,-484.196930,0.362788,7.473911,1.000000
1753165491.658725,8,0.514730,0.064495,0.200231,0.057975,-0.075705,-0.350032,-484.196930,0.362788,7.473808,1.000000
1753165491.668781,8,0.514832,0.064538,0.200231,0.075957,-0.041159,-0.331133,-484.223694,0.342218,7.473808,1.000000
1753165491.679747,8,0.514943,0.064587,0.200231,0.075957,-0.041159,-0.331133,-484.223694,0.342218,7.473808,1.000000
1753165491.690739,8,0.515054,0.064636,0.200231,0.075957,-0.041159,-0.331133,-484.223694,0.342218,7.473733,1.000000
1753165491.701764,8,0.515165,0.064686,0.200231,0.075957,-0.041159,-0.331133,-484.223694,0.342218,7.473733,1.000000
1753165491.712802,8,0.515275,0.064737,0.200231,0.049340,-0.049813,-0.338963,-484.250580,0.346138,7.473733,1.000000
1753165491.723747,8,0.515386,0.064788,0.200231,0.049340,-0.049813,-0.338963,-484.250580,0.346138,7.473627,1.000000
1753165491.734787,8,0.515496,0.064839,0.200231,0.049340,-0.049813,-0.338963,-484.250580,0.346138,7.473627,1.000000
1753165491.745723,8,0.515606,0.064891,0.200231,0.049340,-0.049813,-0.338963,-484.250580,0.346138,7.473515,1.000000
1753165491.755772,8,0.515706,0.064939,0.200231,0.049340,-0.049813,-0.338963,-484.250580,0.346138,7.473515,1.000000
1753165491.766794,8,0.515816,0.064992,0.200231,0.065583,-0.052109,-0.356602,-484.223907,0.366308,7.473515,1.000000
1753165491.777750,8,0.515926,0.065046,0.200231,0.065583,-0.052109,-0.356602,-484.223907,0.366308,7.473374,1.000000
1753165491.787794,8,0.516025,0.065095,0.200231,0.065583,-0.052109,-0.356602,-484.223907,0.366308,7.473374,1.000000
1753165491.797857,8,0.516124,0.065145,0.200231,0.065583,-0.052109,-0.356602,-484.223907,0.366308,7.473374,1.000000
1753165491.808711,8,0.516233,0.065201,0.200231,0.057568,-0.053336,-0.355781,-484.196777,0.364333,7.473241,1.000000
1753165491.818748,8,0.516332,0.065251,0.200231,0.057568,-0.053336,-0.355781,-484.196777,0.364333,7.473241,1.000000
1753165491.828764,8,0.516431,0.065303,0.200231,0.057568,-0.053336,-0.355781,-484.196777,0.364333,7.473241,1.000000
1753165491.839719,8,0.516539,0.065360,0.200231,0.057568,-0.053336,-0.355781,-484.196777,0.364333,7.473146,1.000000
1753165491.849752,8,0.516638,0.065412,0.200231,0.057568,-0.053336,-0.355781,-484.196777,0.364333,7.473146,1.000000
1753165491.860784,8,0.516746,0.065470,0.200231,0.049089,-0.038484,-0.335242,-484.169952,0.340995,7.473146,1.000000
1753165491.871694,8,0.516853,0.065529,0.200231,0.049089,-0.038484,-0.335242,-484.169952,0.340995,7.473073,1.000000
1753165491.881844,8,0.516951,0.065582,0.200231,0.049089,-0.038484,-0.335242,-484.169952,0.340995,7.473073,1.000000
1753165491.892700,8,0.517058,0.065642,0.200231,0.049089,-0.038484,-0.335242,-484.169952,0.340995,7.473073,1.000000
1753165491.903750,8,0.517165,0.065702,0.200231,0.067890,-0.036050,-0.353636,-484.196777,0.361894,7.472996,1.000000
1753165491.913821,8,0.517263,0.065757,0.200231,0.067890,-0.036050,-0.353636,-484.196777,0.361894,7.472996,1.000000
1753165491.924709,8,0.517369,0.065819,0.200231,0.067890,-0.036050,-0.353636,-484.196777,0.361894,7.472973,1.000000
1753165491.934731,8,0.517466,0.065875,0.200231,0.067890,-0.036050,-0.353636,-484.196777,0.361894,7.472973,1.000000
1753165491.945738,8,0.517572,0.065937,0.200231,0.067890,-0.036050,-0.353636,-484.196777,0.361894,7.472973,1.000000
1753165491.956704,8,0.517678,0.066000,0.200231,0.050865,-0.008761,-0.356775,-484.210449,0.360490,7.472850,1.000000
1753165491.966708,8,0.517774,0.066058,0.200231,0.050865,-0.008761,-0.356775,-484.210449,0.360490,7.472850,1.000000
1753165491.977729,8,0.517879,0.066122,0.200231,0.050865,-0.008761,-0.356775,-484.210449,0.360490,7.472850,1.000000
1753165491.988692,8,0.517984,0.066186,0.200231,0.050865,-0.008761,-0.356775,-484.210449,0.360490,7.472755,1.000000
1753165491.998737,8,0.518080,0.066245,0.200231,0.034455,-0.055820,-0.331316,-484.263519,0.337747,7.472755,1.000000
1753165492.009746,8,0.518184,0.066311,0.200231,0.034455,-0.055820,-0.331316,-484.263519,0.337747,7.472755,1.000000
1753165492.019777,8,0.518279,0.066371,0.200231,0.034455,-0.055820,-0.331316,-484.263519,0.337747,7.472692,1.000000
1753165492.029837,8,0.518374,0.066431,0.200231,0.034455,-0.055820,-0.331316,-484.263519,0.337747,7.472692,1.000000
1753165492.040792,8,0.518478,0.066498,0.200231,0.034455,-0.055820,-0.331316,-484.263519,0.337747,7.472692,1.000000
1753165492.051718,8,0.518581,0.066566,0.200231,0.041179,-0.050174,-0.338971,-484.157074,0.345129,7.472564,1.000000
1753165492.061795,8,0.518675,0.066628,0.200231,0.041179,-0.050174,-0.338971,-484.157074,0.345129,7.472564,1.000000
1753165492.072733,8,0.518778,0.066697,0.200231,0.041179,-0.050174,-0.338971,-484.157074,0.345129,7.472564,1.000000
1753165492.082775,8,0.518871,0.066759,0.200231,0.041179,-0.050174,-0.338971,-484.157074,0.345129,7.472487,1.000000
1753165492.093785,8,0.518974,0.066829,0.200231,0.050618,-0.023933,-0.344883,-484.183838,0.349399,7.472487,1.000000
1753165492.103815,8,0.519067,0.066893,0.200231,0.050618,-0.023933,-0.344883,-484.183838,0.349399,7.472487,1.000000
1753165492.114750,8,0.519168,0.066964,0.200231,0.050618,-0.023933,-0.344883,-484.183838,0.349399,7.472346,1.000000
1753165492.125738,8,0.519270,0.067035,0.200231,0.050618,-0.023933,-0.344883,-484.183838,0.349399,7.472346,1.000000
1753165492.135744,8,0.519362,0.067100,0.200231,0.050618,-0.023933,-0.344883,-484.183838,0.349399,7.472297,1.000000
1753165492.145781,8,0.519454,0.067166,0.200231,0.051493,-0.056981,-0.352829,-484.276917,0.361091,7.472297,1.000000
1753165492.155819,8,0.519545,0.067232,0.200231,0.051493,-0.056981,-0.352829,-484.276917,0.361091,7.472297,1.000000
1753165492.166789,8,0.519646,0.067305,0.200231,0.051493,-0.056981,-0.352829,-484.276917,0.361091,7.472215,1.000000
1753165492.176792,8,0.519737,0.067372,0.200231,0.051493,-0.056981,-0.352829,-484.276917,0.361091,7.472215,1.000000
1753165492.186852,8,0.519828,0.067440,0.200231,0.051493,-0.056981,-0.352829,-484.276917,0.361091,7.472215,1.000000
1753165492.197795,8,0.519927,0.067515,0.200231,0.049395,-0.044298,-0.357169,-484.236877,0.363280,7.472136,1.000000
1753165492.208722,8,0.520026,0.067590,0.200231,0.049395,-0.044298,-0.357169,-484.236877,0.363280,7.472136,1.000000
1753165492.218761,8,0.520116,0.067659,0.200231,0.049395,-0.044298,-0.357169,-484.236877,0.363280,7.472136,1.000000
1753165492.229778,8,0.520215,0.067735,0.200231,0.049395,-0.044298,-0.357169,-484.236877,0.363280,7.472068,1.000000
1753165492.240793,8,0.520313,0.067812,0.200231,0.064938,-0.052334,-0.330886,-484.210022,0.341235,7.472068,1.000000
1753165492.251750,8,0.520411,0.067889,0.200231,0.064938,-0.052334,-0.330886,-484.210022,0.341235,7.472068,1.000000
1753165492.262691,8,0.520508,0.067967,0.200231,0.064938,-0.052334,-0.330886,-484.210022,0.341235,7.472017,1.000000
1753165492.272767,8,0.520596,0.068038,0.200231,0.064938,-0.052334,-0.330886,-484.210022,0.341235,7.472017,1.000000
1753165492.282824,8,0.520684,0.068110,0.200231,0.064938,-0.052334,-0.330886,-484.210022,0.341235,7.472017,1.000000
1753165492.293848,8,0.520781,0.068189,0.200231,0.058914,-0.055434,-0.324913,-484.183441,0.334832,7.471925,1.000000
1753165492.304007,8,0.520868,0.068262,0.200231,0.058914,-0.055434,-0.324913,-484.183441,0.334832,7.471925,1.000000
1753165492.314760,8,0.520964,0.068342,0.200231,0.058914,-0.055434,-0.324913,-484.183441,0.334832,7.471867,1.000000
1753165492.325763,8,0.521060,0.068423,0.200231,0.058914,-0.055434,-0.324913,-484.183441,0.334832,7.471867,1.000000
1753165492.335801,8,0.521146,0.068497,0.200231,0.049567,-0.042847,-0.325782,-484.170044,0.332306,7.471867,1.000000
1753165492.346708,8,0.521241,0.068579,0.200230,0.049567,-0.042847,-0.325782,-484.170044,0.332306,7.471766,1.000000
1753165492.356724,8,0.521327,0.068654,0.200230,0.049567,-0.042847,-0.325782,-484.170044,0.332306,7.471766,1.000000
1753165492.366800,8,0.521412,0.068729,0.200230,0.049567,-0.042847,-0.325782,-484.170044,0.332306,7.471766,1.000000
1753165492.377777,8,0.521506,0.068812,0.200230,0.049567,-0.042847,-0.325782,-484.170044,0.332306,7.471679,1.000000
1753165492.388701,8,0.521599,0.068896,0.200230,0.078818,-0.031129,-0.300582,-484.130585,0.312299,7.471679,1.000000
1753165492.398852,8,0.521684,0.068972,0.200230,0.078818,-0.031129,-0.300582,-484.130585,0.312299,7.471679,1.000000
1753165492.409735,8,0.521776,0.069057,0.200229,0.078818,-0.031129,-0.300582,-484.130585,0.312299,7.471548,1.000000
1753165492.419765,8,0.521860,0.069135,0.200229,0.078818,-0.031129,-0.300582,-484.130585,0.312299,7.471548,1.000000
1753165492.430785,8,0.521952,0.069220,0.200229,0.085958,-0.028903,-0.319699,-484.183716,0.332313,7.471548,1.000000
1753165492.441827,8,0.522044,0.069306,0.200229,0.085958,-0.028903,-0.319699,-484.183716,0.332313,7.471440,1.000000
1753165492.452763,8,0.522135,0.069393,0.200229,0.085958,-0.028903,-0.319699,-484.183716,0.332313,7.471440,1.000000
1753165492.463720,8,0.522225,0.069480,0.200228,0.085958,-0.028903,-0.319699,-484.183716,0.332313,7.471440,1.000000
1753165492.473797,8,0.522307,0.069560,0.200228,0.085958,-0.028903,-0.319699,-484.183716,0.332313,7.471365,1.000000
1753165492.483802,8,0.522389,0.069640,0.200228,0.043439,-0.049918,-0.288817,-484.143402,0.296300,7.471365,1.000000
1753165492.494773,8,0.522479,0.069728,0.200228,0.043439,-0.049918,-0.288817,-484.143402,0.296300,7.471372,1.000000
1753165492.505781,8,0.522568,0.069817,0.200227,0.043439,-0.049918,-0.288817,-484.143402,0.296300,7.471372,1.000000
1753165492.516785,8,0.522656,0.069907,0.200227,0.043439,-0.049918,-0.288817,-484.143402,0.296300,7.471372,1.000000
1753165492.527710,8,0.522745,0.069997,0.200227,0.054251,-0.016213,-0.275606,-484.143524,0.281362,7.471380,1.000000
1753165492.537741,8,0.522825,0.070079,0.200226,0.054251,-0.016213,-0.275606,-484.143524,0.281362,7.471380,1.000000
1753165492.548778,8,0.522912,0.070170,0.200226,0.054251,-0.016213,-0.275606,-484.143524,0.281362,7.471380,1.000000
1753165492.559770,8,0.522999,0.070261,0.200226,0.054251,-0.016213,-0.275606,-484.143524,0.281362,7.471321,1.000000
1753165492.569801,8,0.523078,0.070344,0.200225,0.054251,-0.016213,-0.275606,-484.143524,0.281362,7.471321,1.000000
1753165492.580718,8,0.523164,0.070437,0.200225,0.049845,-0.013428,-0.263871,-484.156647,0.268873,7.471321,1.000000
1753165492.591718,8,0.523250,0.070529,0.200224,0.049845,-0.013428,-0.263871,-484.156647,0.268873,7.471206,1.000000
1753165492.601790,8,0.523327,0.070614,0.200224,0.049845,-0.013428,-0.263871,-484.156647,0.268873,7.471206,1.000000
1753165492.612688,8,0.523412,0.070707,0.200224,0.049845,-0.013428,-0.263871,-484.156647,0.268873,7.471206,1.000000
1753165492.622823,8,0.523489,0.070793,0.200223,0.093901,-0.030888,-0.247203,-484.130219,0.266235,7.471139,1.000000
1753165492.633756,8,0.523573,0.070887,0.200223,0.093901,-0.030888,-0.247203,-484.130219,0.266235,7.471139,1.000000
1753165492.644793,8,0.523657,0.070982,0.200222,0.093901,-0.030888,-0.247203,-484.130219,0.266235,7.471116,1.000000
1753165492.655739,8,0.523740,0.071078,0.200222,0.093901,-0.030888,-0.247203,-484.130219,0.266235,7.471116,1.000000
1753165492.665788,8,0.523815,0.071165,0.200221,0.093901,-0.030888,-0.247203,-484.130219,0.266235,7.471116,1.000000
1753165492.676728,8,0.523898,0.071261,0.200221,0.082391,-0.021442,-0.246361,-484.103363,0.260657,7.471123,1.000000
1753165492.686731,8,0.523972,0.071349,0.200220,0.082391,-0.021442,-0.246361,-484.103363,0.260657,7.471123,1.000000
1753165492.697723,8,0.524053,0.071446,0.200220,0.082391,-0.021442,-0.246361,-484.103363,0.260657,7.471123,1.000000
1753165492.708687,8,0.524134,0.071543,0.200219,0.082391,-0.021442,-0.246361,-484.103363,0.260657,7.471075,1.000000
1753165492.718720,8,0.524208,0.071632,0.200219,0.064354,0.004451,-0.219099,-484.010315,0.228398,7.471075,1.000000
1753165492.728725,8,0.524280,0.071722,0.200218,0.064354,0.004451,-0.219099,-484.010315,0.228398,7.471075,1.000000
1753165492.739708,8,0.524360,0.071821,0.200218,0.064354,0.004451,-0.219099,-484.010315,0.228398,7.470995,1.000000
1753165492.749818,8,0.524432,0.071911,0.200217,0.064354,0.004451,-0.219099,-484.010315,0.228398,7.470995,1.000000
1753165492.760706,8,0.524511,0.072010,0.200216,0.064354,0.004451,-0.219099,-484.010315,0.228398,7.470995,1.000000
1753165492.770722,8,0.524582,0.072101,0.200217,0.104540,-0.045141,-0.371131,-484.036713,0.388207,7.470905,1.000000
1753165492.780726,8,0.524653,0.072193,0.200218,0.104540,-0.045141,-0.371131,-484.036713,0.388207,7.470905,1.000000
1753165492.790802,8,0.524723,0.072284,0.200218,0.104540,-0.045141,-0.371131,-484.036713,0.388207,7.470905,1.000000
1753165492.800809,8,0.524793,0.072376,0.200219,0.104540,-0.045141,-0.371131,-484.036713,0.388207,7.470840,1.000000
1753165492.811735,8,0.524869,0.072478,0.200220,0.117726,-0.040240,0.043423,-484.036713,0.131774,7.470840,1.000000
1753165492.822790,8,0.524945,0.072580,0.200219,0.116358,-0.029310,-0.137361,-485.983765,0.182391,7.470840,1.000000
1753165492.833749,8,0.525021,0.072682,0.200218,0.116358,-0.029310,-0.137361,-485.983765,0.182391,7.470784,1.000000
1753165492.843824,8,0.525089,0.072776,0.200217,0.116358,-0.029310,-0.137361,-485.983765,0.182391,7.470784,1.000000
1753165492.854755,8,0.525163,0.072879,0.200215,0.116358,-0.029310,-0.137361,-485.983765,0.182391,7.470666,1.000000
1753165492.864782,8,0.525231,0.072973,0.200215,0.094079,-0.019984,-0.414520,-485.983490,0.425532,7.470666,1.000000
1753165492.874793,8,0.525298,0.073067,0.200216,0.094079,-0.019984,-0.414520,-485.983490,0.425532,7.470666,1.000000
1753165492.884802,8,0.525364,0.073162,0.200217,0.094079,-0.019984,-0.414520,-485.983490,0.425532,7.470626,1.000000
1753165492.895719,8,0.525437,0.073267,0.200218,0.094079,-0.019984,-0.414520,-485.983490,0.425532,7.470626,1.000000
1753165492.905731,8,0.525502,0.073362,0.200218,0.094079,-0.019984,-0.414520,-485.983490,0.425532,7.470626,1.000000
1753165492.915754,8,0.525567,0.073458,0.200218,0.071231,0.011642,0.263828,-482.050171,0.273523,7.470548,1.000000
1753165492.926763,8,0.525639,0.073564,0.200217,0.071231,0.011642,0.263828,-482.050171,0.273523,7.470548,1.000000
1753165492.936807,8,0.525703,0.073661,0.200215,0.071231,0.011642,0.263828,-482.050171,0.273523,7.470548,1.000000
1753165492.947731,8,0.525773,0.073767,0.200214,0.071231,0.011642,0.263828,-482.050171,0.273523,7.470485,1.000000
1753165492.957736,8,0.525836,0.073864,0.200213,0.074286,-0.000270,-0.404669,-483.997162,0.411431,7.470485,1.000000
1753165492.967761,8,0.525899,0.073962,0.200214,0.074286,-0.000270,-0.404669,-483.997162,0.411431,7.470485,1.000000
1753165492.978718,8,0.525968,0.074070,0.200215,0.074286,-0.000270,-0.404669,-483.997162,0.411431,7.470353,1.000000
1753165492.989774,8,0.526036,0.074178,0.200216,0.074286,-0.000270,-0.404669,-483.997162,0.411431,7.470353,1.000000
1753165492.999784,8,0.526098,0.074276,0.200217,0.074286,-0.000270,-0.404669,-483.997162,0.411431,7.470353,1.000000
1753165493.010693,8,0.526165,0.074385,0.200217,0.080458,-0.000680,-0.320555,-483.996796,0.330499,7.470258,1.000000
1753165493.020746,8,0.526225,0.074484,0.200217,0.080458,-0.000680,-0.320555,-483.996796,0.330499,7.470258,1.000000
1753165493.030803,8,0.526285,0.074584,0.200216,0.080458,-0.000680,-0.320555,-483.996796,0.330499,7.470258,1.000000
1753165493.041770,8,0.526351,0.074693,0.200216,0.080458,-0.000680,-0.320555,-483.996796,0.330499,7.470165,1.000000
1753165493.052818,8,0.526416,0.074803,0.200216,0.112362,-0.002981,0.263569,-482.010284,0.286536,7.470165,1.000000
1753165493.063835,8,0.526480,0.074914,0.200214,0.112362,-0.002981,0.263569,-482.010284,0.286536,7.470165,1.000000
1753165493.074745,8,0.526544,0.075025,0.200212,0.112362,-0.002981,0.263569,-482.010284,0.286536,7.470073,1.000000
1753165493.084745,8,0.526602,0.075126,0.200211,0.112362,-0.002981,0.263569,-482.010284,0.286536,7.470073,1.000000
1753165493.095760,8,0.526665,0.075237,0.200209,0.112362,-0.002981,0.263569,-482.010284,0.286536,7.470081,1.000000
1753165493.106738,8,0.526727,0.075349,0.200207,0.098542,-0.018758,0.220464,-484.009857,0.242212,7.470081,1.000000
1753165493.116833,8,0.526784,0.075451,0.200206,0.098542,-0.018758,0.220464,-484.009857,0.242212,7.470081,1.000000
1753165493.127686,8,0.526845,0.075564,0.200204,0.098542,-0.018758,0.220464,-484.009857,0.242212,7.470048,1.000000
1753165493.137781,8,0.526900,0.075666,0.200202,0.098542,-0.018758,0.220464,-484.009857,0.242212,7.470048,1.000000
1753165493.148758,8,0.526960,0.075780,0.200200,0.109090,-0.038854,-0.274966,-483.956757,0.298356,7.470048,1.000000
1753165493.159704,8,0.527020,0.075893,0.200200,0.109090,-0.038854,-0.274966,-483.956757,0.298356,7.469968,1.000000
1753165493.169840,8,0.527074,0.075997,0.200200,0.109090,-0.038854,-0.274966,-483.956757,0.298356,7.469968,1.000000
1753165493.180730,8,0.527132,0.076111,0.200201,0.109090,-0.038854,-0.274966,-483.956757,0.298356,7.469968,1.000000
1753165493.191733,8,0.527190,0.076225,0.200201,0.109090,-0.038854,-0.274966,-483.956757,0.298356,7.469914,1.000000
1753165493.201775,8,0.527242,0.076330,0.200200,0.103696,-0.051948,-0.095703,-483.930145,0.150368,7.469914,1.000000
1753165493.212736,8,0.527299,0.076445,0.200198,0.103696,-0.051948,-0.095703,-483.930145,0.150368,7.469914,1.000000
1753165493.223776,8,0.527355,0.076560,0.200195,0.103696,-0.051948,-0.095703,-483.930145,0.150368,7.469843,1.000000
1753165493.233799,8,0.527406,0.076665,0.200194,0.103696,-0.051948,-0.095703,-483.930145,0.150368,7.469843,1.000000
1753165493.244748,8,0.527461,0.076781,0.200191,0.128307,-0.033200,-0.121709,-483.983398,0.179939,7.469815,1.000000
1753165493.255707,8,0.527516,0.076897,0.200190,0.128307,-0.033200,-0.121709,-483.983398,0.179939,7.469815,1.000000
1753165493.265833,8,0.527565,0.077003,0.200188,0.128307,-0.033200,-0.121709,-483.983398,0.179939,7.469815,1.000000
1753165493.276708,8,0.527618,0.077120,0.200186,0.128307,-0.033200,-0.121709,-483.983398,0.179939,7.469702,1.000000
1753165493.286720,8,0.527667,0.077227,0.200185,0.128307,-0.033200,-0.121709,-483.983398,0.179939,7.469702,1.000000
1753165493.296789,8,0.527714,0.077333,0.200184,0.085824,-0.053815,-0.549418,-485.903687,0.558679,7.469702,1.000000
1753165493.306800,8,0.527761,0.077440,0.200187,0.085824,-0.053815,-0.549418,-485.903687,0.558679,7.469644,1.000000
1753165493.317777,8,0.527812,0.077558,0.200189,0.085824,-0.053815,-0.549418,-485.903687,0.558679,7.469644,1.000000
1753165493.327827,8,0.527859,0.077666,0.200191,0.085824,-0.053815,-0.549418,-485.903687,0.558679,7.469644,1.000000
1753165493.337862,8,0.527904,0.077774,0.200193,0.085824,-0.053815,-0.549418,-485.903687,0.558679,7.469589,1.000000
1753165493.348811,8,0.527954,0.077892,0.200196,0.072932,-0.016465,-0.465061,-483.930634,0.471033,7.469589,1.000000
1753165493.358812,8,0.527998,0.078001,0.200198,0.072932,-0.016465,-0.465061,-483.930634,0.471033,7.469589,1.000000
1753165493.369810,8,0.528047,0.078120,0.200200,0.072932,-0.016465,-0.465061,-483.930634,0.471033,7.469520,1.000000
1753165493.380880,8,0.528094,0.078239,0.200202,0.072932,-0.016465,-0.465061,-483.930634,0.471033,7.469520,1.000000
1753165493.391800,8,0.528142,0.078359,0.200204,0.086946,-0.055088,0.066477,-482.010132,0.122530,7.469520,1.000000
1753165493.402757,8,0.528188,0.078479,0.200201,0.086946,-0.055088,0.066477,-482.010132,0.122530,7.469528,1.000000
1753165493.413729,8,0.528234,0.078600,0.200198,0.086946,-0.055088,0.066477,-482.010132,0.122530,7.469528,1.000000
1753165493.423789,8,0.528275,0.078709,0.200196,0.086946,-0.055088,0.066477,-482.010132,0.122530,7.469528,1.000000
1753165493.434739,8,0.528320,0.078830,0.200193,0.086946,-0.055088,0.066477,-482.010132,0.122530,7.469446,1.000000
1753165493.444878,8,0.528360,0.078940,0.200191,0.060865,-0.063807,-0.213897,-482.010071,0.231361,7.469446,1.000000
1753165493.455832,8,0.528404,0.079061,0.200190,0.060865,-0.063807,-0.213897,-482.010071,0.231361,7.469414,1.000000
1753165493.466823,8,0.528447,0.079183,0.200189,0.060865,-0.063807,-0.213897,-482.010071,0.231361,7.469414,1.000000
1753165493.476854,8,0.528486,0.079293,0.200188,0.060865,-0.063807,-0.213897,-482.010071,0.231361,7.469414,1.000000
1753165493.487785,8,0.528528,0.079415,0.200188,0.090783,-0.037899,-0.446828,-483.917084,0.457530,7.469328,1.000000
1753165493.497826,8,0.528565,0.079527,0.200190,0.090783,-0.037899,-0.446828,-483.917084,0.457530,7.469328,1.000000
1753165493.508784,8,0.528606,0.079649,0.200193,0.090783,-0.037899,-0.446828,-483.917084,0.457530,7.469328,1.000000
1753165493.518787,8,0.528642,0.079760,0.200195,0.090783,-0.037899,-0.446828,-483.917084,0.457530,7.469335,1.000000
1753165493.529722,8,0.528681,0.079883,0.200198,0.090783,-0.037899,-0.446828,-483.917084,0.457530,7.469335,1.000000
1753165493.539765,8,0.528717,0.079995,0.200197,0.098348,-0.050223,-0.009791,-482.063293,0.110863,7.469335,1.000000
1753165493.550703,8,0.528755,0.080118,0.200193,0.098348,-0.050223,-0.009791,-482.063293,0.110863,7.469256,1.000000
1753165493.560713,8,0.528789,0.080231,0.200190,0.098348,-0.050223,-0.009791,-482.063293,0.110863,7.469256,1.000000
1753165493.570811,8,0.528823,0.080343,0.200187,0.098348,-0.050223,-0.009791,-482.063293,0.110863,7.469256,1.000000
1753165493.580880,8,0.528856,0.080456,0.200185,0.091268,-0.022393,-0.805287,-485.997040,0.810752,7.469220,1.000000
1753165493.591763,8,0.528892,0.080580,0.200188,0.091268,-0.022393,-0.805287,-485.997040,0.810752,7.469220,1.000000
1753165493.602739,8,0.528927,0.080704,0.200191,0.091268,-0.022393,-0.805287,-485.997040,0.810752,7.469220,1.000000
1753165493.613751,8,0.528962,0.080828,0.200195,0.091268,-0.022393,-0.805287,-485.997040,0.810752,7.469206,1.000000
1753165493.624764,8,0.528996,0.080953,0.200198,0.091268,-0.022393,-0.805287,-485.997040,0.810752,7.469206,1.000000
1753165493.635719,8,0.529029,0.081078,0.200198,0.090898,-0.070252,-0.163511,-482.023193,0.199834,7.469212,1.000000
1753165493.645792,8,0.529059,0.081192,0.200194,0.090898,-0.070252,-0.163511,-482.023193,0.199834,7.469212,1.000000
1753165493.656728,8,0.529091,0.081317,0.200191,0.090898,-0.070252,-0.163511,-482.023193,0.199834,7.469212,1.000000
1753165493.666757,8,0.529119,0.081431,0.200188,0.090898,-0.070252,-0.163511,-482.023193,0.199834,7.469164,1.000000
1753165493.676774,8,0.529148,0.081545,0.200184,0.077468,-0.077923,-0.196909,-484.049927,0.225491,7.469164,1.000000
1753165493.686787,8,0.529175,0.081659,0.200183,0.077468,-0.077923,-0.196909,-484.049927,0.225491,7.469164,1.000000
1753165493.697789,8,0.529205,0.081785,0.200181,0.077468,-0.077923,-0.196909,-484.049927,0.225491,7.469133,1.000000
