# Experiment start time: 1753165974.477364 seconds
# Local time: 20250722_143254
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165985.769096,8,0.528572,0.079424,0.181151,-1.931996,-1.039718,-1.328980,-485.847809,2.565114,7.444011,1.000000
1753165985.780056,8,0.528613,0.079546,0.181153,-1.931996,-1.039718,-1.328980,-485.847809,2.565114,7.444011,1.000000
1753165985.790066,8,0.528650,0.079657,0.181155,-1.931996,-1.039718,-1.328980,-485.847809,2.565114,7.444011,1.000000
1753165985.801138,8,0.528690,0.079780,0.181158,-1.931996,-1.039718,-1.328980,-485.847809,2.565114,7.444017,1.000000
1753165985.812039,8,0.528729,0.079903,0.181160,-1.931996,-1.039718,-1.328980,-485.847809,2.565114,7.444017,1.000000
1753165985.822982,8,0.528768,0.080026,0.181161,-1.951247,-1.023666,-1.317396,-485.848541,2.567253,7.444017,1.000000
1753165985.833032,8,0.528802,0.080138,0.181163,-1.951247,-1.023666,-1.317396,-485.848541,2.567253,7.444024,1.000000
1753165985.844089,8,0.528840,0.080261,0.181164,-1.951247,-1.023666,-1.317396,-485.848541,2.567253,7.444024,1.000000
1753165985.855035,8,0.528877,0.080385,0.181166,-1.951247,-1.023666,-1.317396,-485.848541,2.567253,7.444024,1.000000
1753165985.866156,8,0.528913,0.080509,0.181168,-1.977533,-0.961684,-1.343223,-485.861725,2.576766,7.443994,1.000000
1753165985.877065,8,0.528949,0.080633,0.181170,-1.977533,-0.961684,-1.343223,-485.861725,2.576766,7.443994,1.000000
1753165985.887146,8,0.528980,0.080746,0.181172,-1.977533,-0.961684,-1.343223,-485.861725,2.576766,7.443994,1.000000
1753165985.898083,8,0.529015,0.080871,0.181174,-1.977533,-0.961684,-1.343223,-485.861725,2.576766,7.444001,1.000000
1753165985.909044,8,0.529048,0.080996,0.181176,-2.076833,-0.938722,-1.324924,-485.862671,2.636258,7.444001,1.000000
1753165985.919096,8,0.529079,0.081109,0.181177,-2.076833,-0.938722,-1.324924,-485.862671,2.636258,7.444009,1.000000
1753165985.930003,8,0.529111,0.081234,0.181178,-2.076833,-0.938722,-1.324924,-485.862671,2.636258,7.444009,1.000000
1753165985.941013,8,0.529143,0.081359,0.181180,-2.076833,-0.938722,-1.324924,-485.862671,2.636258,7.444009,1.000000
1753165985.951985,8,0.529174,0.081485,0.181181,-2.076833,-0.938722,-1.324924,-485.862671,2.636258,7.444017,1.000000
1753165985.962029,8,0.529202,0.081599,0.181182,-2.114061,-0.922630,-1.331555,-485.796356,2.663370,7.444017,1.000000
1753165985.973083,8,0.529232,0.081725,0.181184,-2.114061,-0.922630,-1.331555,-485.796356,2.663370,7.444017,1.000000
1753165985.984154,8,0.529261,0.081851,0.181186,-2.114061,-0.922630,-1.331555,-485.796356,2.663370,7.444025,1.000000
1753165985.995017,8,0.529290,0.081977,0.181187,-2.114061,-0.922630,-1.331555,-485.796356,2.663370,7.444025,1.000000
1753165986.005051,8,0.529315,0.082091,0.181189,-2.145921,-0.866926,-1.317798,-485.836761,2.663293,7.444025,1.000000
1753165986.016039,8,0.529343,0.082218,0.181189,-2.145921,-0.866926,-1.317798,-485.836761,2.663293,7.443999,1.000000
1753165986.026999,8,0.529370,0.082344,0.181190,-2.145921,-0.866926,-1.317798,-485.836761,2.663293,7.443999,1.000000
1753165986.037129,8,0.529393,0.082459,0.181192,-2.145921,-0.866926,-1.317798,-485.836761,2.663293,7.443999,1.000000
1753165986.048043,8,0.529419,0.082586,0.181193,-2.145921,-0.866926,-1.317798,-485.836761,2.663293,7.444006,1.000000
1753165986.058982,8,0.529444,0.082713,0.181194,-2.150009,-0.878234,-1.314681,-485.850922,2.668749,7.444006,1.000000
1753165986.069058,8,0.529466,0.082829,0.181195,-2.150009,-0.878234,-1.314681,-485.850922,2.668749,7.443950,1.000000
1753165986.080003,8,0.529490,0.082956,0.181196,-2.150009,-0.878234,-1.314681,-485.850922,2.668749,7.443950,1.000000
1753165986.090064,8,0.529511,0.083072,0.181197,-2.150009,-0.878234,-1.314681,-485.850922,2.668749,7.443950,1.000000
1753165986.101046,8,0.529533,0.083199,0.181199,-2.235138,-0.821990,-1.334945,-485.917694,2.730126,7.443958,1.000000
1753165986.111101,8,0.529553,0.083315,0.181201,-2.235138,-0.821990,-1.334945,-485.917694,2.730126,7.443958,1.000000
1753165986.122065,8,0.529574,0.083443,0.181203,-2.235138,-0.821990,-1.334945,-485.917694,2.730126,7.443958,1.000000
1753165986.133078,8,0.529594,0.083571,0.181205,-2.235138,-0.821990,-1.334945,-485.917694,2.730126,7.443964,1.000000
1753165986.144004,8,0.529614,0.083699,0.181206,-2.235138,-0.821990,-1.334945,-485.917694,2.730126,7.443964,1.000000
1753165986.154977,8,0.529633,0.083827,0.181207,-2.246677,-0.784303,-1.327053,-485.864471,2.724658,7.443964,1.000000
1753165986.165024,8,0.529650,0.083943,0.181209,-2.246677,-0.784303,-1.327053,-485.864471,2.724658,7.443963,1.000000
1753165986.176015,8,0.529668,0.084071,0.181210,-2.246677,-0.784303,-1.327053,-485.864471,2.724658,7.443963,1.000000
1753165986.186998,8,0.529685,0.084200,0.181212,-2.246677,-0.784303,-1.327053,-485.864471,2.724658,7.443963,1.000000
1753165986.197019,8,0.529700,0.084317,0.181213,-2.271661,-0.705576,-1.298805,-485.864563,2.710199,7.443970,1.000000
1753165986.207104,8,0.529715,0.084433,0.181213,-2.271661,-0.705576,-1.298805,-485.864563,2.710199,7.443970,1.000000
1753165986.217982,8,0.529730,0.084562,0.181214,-2.271661,-0.705576,-1.298805,-485.864563,2.710199,7.443976,1.000000
1753165986.228031,8,0.529743,0.084679,0.181214,-2.271661,-0.705576,-1.298805,-485.864563,2.710199,7.443976,1.000000
1753165986.238062,8,0.529756,0.084796,0.181215,-2.271661,-0.705576,-1.298805,-485.864563,2.710199,7.443976,1.000000
1753165986.249077,8,0.529770,0.084925,0.181215,-2.303839,-0.644917,-1.266003,-485.731293,2.706724,7.443982,1.000000
1753165986.260017,8,0.529783,0.085054,0.181214,-2.303839,-0.644917,-1.266003,-485.731293,2.706724,7.443982,1.000000
1753165986.270107,8,0.529794,0.085171,0.181214,-2.303839,-0.644917,-1.266003,-485.731293,2.706724,7.443982,1.000000
1753165986.281078,8,0.529805,0.085300,0.181214,-2.303839,-0.644917,-1.266003,-485.731293,2.706724,7.443989,1.000000
1753165986.292018,8,0.529816,0.085429,0.181214,-2.307622,-0.588710,-1.244296,-485.731293,2.687001,7.443989,1.000000
1753165986.303046,8,0.529826,0.085558,0.181214,-2.307622,-0.588710,-1.244296,-485.758240,2.687001,7.443989,1.000000
1753165986.313101,8,0.529835,0.085676,0.181213,-2.307622,-0.588710,-1.244296,-485.758240,2.687001,7.443992,1.000000
1753165986.323991,8,0.529844,0.085805,0.181213,-2.307622,-0.588710,-1.244296,-485.758240,2.687001,7.443992,1.000000
1753165986.334004,8,0.529851,0.085922,0.181213,-2.307622,-0.588710,-1.244296,-485.758240,2.687001,7.443992,1.000000
1753165986.344059,8,0.529858,0.086040,0.181212,-2.328759,-0.504535,-1.211473,-485.705170,2.673077,7.443999,1.000000
1753165986.354980,8,0.529865,0.086169,0.181211,-2.328759,-0.504535,-1.211473,-485.705170,2.673077,7.443999,1.000000
1753165986.365020,8,0.529871,0.086287,0.181211,-2.328759,-0.504535,-1.211473,-485.705170,2.673077,7.443999,1.000000
1753165986.375068,8,0.529876,0.086405,0.181210,-2.328759,-0.504535,-1.211473,-485.705170,2.673077,7.444005,1.000000
1753165986.385994,8,0.529881,0.086534,0.181210,-2.328759,-0.504535,-1.211473,-485.705170,2.673077,7.444005,1.000000
1753165986.396031,8,0.529886,0.086652,0.181209,-2.319825,-0.517855,-1.187968,-485.691101,2.657260,7.444005,1.000000
1753165986.407027,8,0.529889,0.086782,0.181208,-2.319825,-0.517855,-1.187968,-485.691101,2.657260,7.443998,1.000000
1753165986.417065,8,0.529892,0.086899,0.181208,-2.319825,-0.517855,-1.187968,-485.691101,2.657260,7.443998,1.000000
1753165986.428076,8,0.529895,0.087029,0.181207,-2.319825,-0.517855,-1.187968,-485.691101,2.657260,7.444005,1.000000
1753165986.439007,8,0.529897,0.087158,0.181207,-2.322474,-0.443536,-1.171313,-485.743774,2.638671,7.444005,1.000000
1753165986.449061,8,0.529898,0.087276,0.181207,-2.322474,-0.443536,-1.171313,-485.743774,2.638671,7.444005,1.000000
1753165986.460024,8,0.529899,0.087406,0.181206,-2.322474,-0.443536,-1.171313,-485.743774,2.638671,7.444012,1.000000
1753165986.470979,8,0.529899,0.087535,0.181206,-2.322474,-0.443536,-1.171313,-485.743774,2.638671,7.444012,1.000000
1753165986.481047,8,0.529898,0.087653,0.181206,-2.322474,-0.443536,-1.171313,-485.743774,2.638671,7.444012,1.000000
1753165986.492105,8,0.529897,0.087783,0.181205,-2.288045,-0.384384,-1.150237,-485.716919,2.589584,7.444020,1.000000
1753165986.503041,8,0.529895,0.087912,0.181204,-2.288045,-0.384384,-1.150237,-485.716919,2.589584,7.444020,1.000000
1753165986.513067,8,0.529892,0.088030,0.181204,-2.288045,-0.384384,-1.150237,-485.716919,2.589584,7.444020,1.000000
1753165986.523112,8,0.529889,0.088148,0.181203,-2.288045,-0.384384,-1.150237,-485.716919,2.589584,7.444028,1.000000
1753165986.534123,8,0.529885,0.088277,0.181204,-2.280395,-0.314418,-1.155442,-485.689880,2.575676,7.444028,1.000000
1753165986.545094,8,0.529881,0.088407,0.181205,-2.280395,-0.314418,-1.155442,-485.689880,2.575676,7.444028,1.000000
1753165986.556015,8,0.529875,0.088536,0.181205,-2.280395,-0.314418,-1.155442,-485.689880,2.575676,7.444036,1.000000
1753165986.566996,8,0.529870,0.088666,0.181205,-2.280395,-0.314418,-1.155442,-485.689880,2.575676,7.444036,1.000000
1753165986.577072,8,0.529864,0.088784,0.181206,-2.280395,-0.314418,-1.155442,-485.689880,2.575676,7.444036,1.000000
1753165986.588084,8,0.529856,0.088913,0.181205,-2.254776,-0.304116,-1.125854,-485.609924,2.538513,7.444043,1.000000
1753165986.599008,8,0.529849,0.089042,0.181204,-2.254776,-0.304116,-1.125854,-485.609924,2.538513,7.444043,1.000000
1753165986.609099,8,0.529841,0.089160,0.181204,-2.254776,-0.304116,-1.125854,-485.609924,2.538513,7.444050,1.000000
1753165986.620010,8,0.529832,0.089289,0.181204,-2.254776,-0.304116,-1.125854,-485.609924,2.538513,7.444050,1.000000
1753165986.630062,8,0.529823,0.089406,0.181203,-2.256532,-0.217595,-1.095893,-485.610046,2.517989,7.444050,1.000000
1753165986.641026,8,0.529812,0.089536,0.181201,-2.256532,-0.217595,-1.095893,-485.610046,2.517989,7.444025,1.000000
1753165986.652071,8,0.529801,0.089665,0.181200,-2.256532,-0.217595,-1.095893,-485.610046,2.517989,7.444025,1.000000
1753165986.663027,8,0.529789,0.089794,0.181199,-2.256532,-0.217595,-1.095893,-485.610046,2.517989,7.444025,1.000000
1753165986.673076,8,0.529778,0.089911,0.181199,-2.256532,-0.217595,-1.095893,-485.610046,2.517989,7.444032,1.000000
1753165986.683155,8,0.529766,0.090028,0.181198,-2.278896,-0.233842,-1.089919,-485.556122,2.536922,7.444032,1.000000
1753165986.694122,8,0.529753,0.090157,0.181198,-2.278896,-0.233842,-1.089919,-485.556122,2.536922,7.444032,1.000000
1753165986.705083,8,0.529738,0.090286,0.181197,-2.278896,-0.233842,-1.089919,-485.556122,2.536922,7.444039,1.000000
1753165986.715987,8,0.529723,0.090414,0.181197,-2.278896,-0.233842,-1.089919,-485.556122,2.536922,7.444039,1.000000
1753165986.725992,8,0.529709,0.090531,0.181197,-2.293480,-0.153428,-1.080812,-485.569336,2.540029,7.444039,1.000000
1753165986.736007,8,0.529695,0.090648,0.181197,-2.293480,-0.153428,-1.080812,-485.569336,2.540029,7.444045,1.000000
1753165986.746008,8,0.529679,0.090765,0.181197,-2.293480,-0.153428,-1.080812,-485.569336,2.540029,7.444045,1.000000
1753165986.757018,8,0.529662,0.090893,0.181197,-2.293480,-0.153428,-1.080812,-485.569336,2.540029,7.444045,1.000000
1753165986.767037,8,0.529645,0.091009,0.181197,-2.293480,-0.153428,-1.080812,-485.569336,2.540029,7.444053,1.000000
1753165986.777057,8,0.529628,0.091126,0.181197,-2.270718,-0.125712,-1.066688,-485.622772,2.511929,7.444053,1.000000
1753165986.787099,8,0.529611,0.091242,0.181196,-2.270718,-0.125712,-1.066688,-485.622772,2.511929,7.444053,1.000000
1753165986.797978,8,0.529591,0.091370,0.181196,-2.270718,-0.125712,-1.066688,-485.622772,2.511929,7.444060,1.000000
1753165986.808016,8,0.529572,0.091486,0.181196,-2.270718,-0.125712,-1.066688,-485.622772,2.511929,7.444060,1.000000
1753165986.818974,8,0.529551,0.091614,0.181196,-2.270718,-0.125712,-1.066688,-485.622772,2.511929,7.444066,1.000000
1753165986.829063,8,0.529531,0.091730,0.181197,-2.259201,-0.027589,-1.067129,-485.635620,2.498703,7.444066,1.000000
1753165986.839089,8,0.529511,0.091846,0.181197,-2.259201,-0.027589,-1.067129,-485.635620,2.498703,7.444066,1.000000
1753165986.849995,8,0.529488,0.091973,0.181198,-2.259201,-0.027589,-1.067129,-485.635620,2.498703,7.444074,1.000000
1753165986.860009,8,0.529466,0.092089,0.181198,-2.259201,-0.027589,-1.067129,-485.635620,2.498703,7.444074,1.000000
1753165986.870023,8,0.529444,0.092204,0.181199,-2.279340,-0.015237,-1.084297,-485.582184,2.524147,7.444074,1.000000
1753165986.881119,8,0.529419,0.092331,0.181200,-2.279340,-0.015237,-1.084297,-485.582184,2.524147,7.444081,1.000000
1753165986.892037,8,0.529394,0.092458,0.181202,-2.279340,-0.015237,-1.084297,-485.582184,2.524147,7.444081,1.000000
1753165986.902059,8,0.529370,0.092573,0.181203,-2.279340,-0.015237,-1.084297,-485.582184,2.524147,7.444081,1.000000
1753165986.913031,8,0.529343,0.092700,0.181205,-2.279340,-0.015237,-1.084297,-485.582184,2.524147,7.444088,1.000000
1753165986.924050,8,0.529316,0.092826,0.181207,-2.285535,0.011100,-1.104529,-485.635010,2.538459,7.444088,1.000000
1753165986.935028,8,0.529288,0.092953,0.181210,-2.285535,0.011100,-1.104529,-485.635010,2.538459,7.444088,1.000000
1753165986.945064,8,0.529262,0.093067,0.181212,-2.285535,0.011100,-1.104529,-485.635010,2.538459,7.444095,1.000000
1753165986.956026,8,0.529232,0.093193,0.181214,-2.285535,0.011100,-1.104529,-485.635010,2.538459,7.444095,1.000000
1753165986.966055,8,0.529205,0.093307,0.181216,-2.298015,0.058995,-1.120579,-485.675385,2.557352,7.444095,1.000000
1753165986.976101,8,0.529177,0.093422,0.181219,-2.298015,0.058995,-1.120579,-485.675385,2.557352,7.444103,1.000000
1753165986.986973,8,0.529146,0.093547,0.181221,-2.298015,0.058995,-1.120579,-485.675385,2.557352,7.444103,1.000000
1753165986.997066,8,0.529117,0.093661,0.181223,-2.298015,0.058995,-1.120579,-485.675385,2.557352,7.444103,1.000000
1753165987.007990,8,0.529085,0.093786,0.181225,-2.298015,0.058995,-1.120579,-485.675385,2.557352,7.444111,1.000000
1753165987.018109,8,0.529055,0.093900,0.181228,-2.311480,0.078046,-1.138266,-485.608307,2.577728,7.444111,1.000000
1753165987.029074,8,0.529021,0.094024,0.181231,-2.311480,0.078046,-1.138266,-485.608307,2.577728,7.444119,1.000000
1753165987.039990,8,0.528987,0.094149,0.181234,-2.311480,0.078046,-1.138266,-485.608307,2.577728,7.444119,1.000000
1753165987.050033,8,0.528956,0.094262,0.181236,-2.311480,0.078046,-1.138266,-485.608307,2.577728,7.444119,1.000000
1753165987.060053,8,0.528923,0.094375,0.181238,-2.311480,0.078046,-1.138266,-485.608307,2.577728,7.444126,1.000000
1753165987.070153,8,0.528891,0.094488,0.181238,-2.300095,0.187676,-1.133761,-485.608765,2.571200,7.444126,1.000000
1753165987.081068,8,0.528854,0.094611,0.181240,-2.300095,0.187676,-1.133761,-485.608765,2.571200,7.444126,1.000000
1753165987.091983,8,0.528817,0.094735,0.181241,-2.300095,0.187676,-1.133761,-485.608765,2.571200,7.444133,1.000000
1753165987.102038,8,0.528782,0.094847,0.181243,-2.300095,0.187676,-1.133761,-485.608765,2.571200,7.444133,1.000000
1753165987.112101,8,0.528747,0.094959,0.181244,-2.254895,0.192765,-1.143320,-485.767151,2.535526,7.444133,1.000000
1753165987.123044,8,0.528708,0.095082,0.181246,-2.254895,0.192765,-1.143320,-485.767151,2.535526,7.444139,1.000000
1753165987.133147,8,0.528672,0.095194,0.181248,-2.254895,0.192765,-1.143320,-485.767151,2.535526,7.444139,1.000000
1753165987.144059,8,0.528632,0.095316,0.181249,-2.254895,0.192765,-1.143320,-485.767151,2.535526,7.444139,1.000000
1753165987.155007,8,0.528591,0.095439,0.181251,-2.254895,0.192765,-1.143320,-485.767151,2.535526,7.444146,1.000000
1753165987.165119,8,0.528554,0.095550,0.181252,-2.245730,0.265621,-1.150023,-485.621124,2.537008,7.444146,1.000000
1753165987.176003,8,0.528512,0.095672,0.181254,-2.245730,0.265621,-1.150023,-485.621124,2.537008,7.444146,1.000000
1753165987.186015,8,0.528473,0.095782,0.181256,-2.245730,0.265621,-1.150023,-485.621124,2.537008,7.444153,1.000000
1753165987.196075,8,0.528434,0.095893,0.181258,-2.245730,0.265621,-1.150023,-485.621124,2.537008,7.444153,1.000000
1753165987.207044,8,0.528390,0.096014,0.181260,-2.224913,0.305026,-1.190063,-485.740265,2.541560,7.444153,1.000000
1753165987.218034,8,0.528345,0.096135,0.181265,-2.224913,0.305026,-1.190063,-485.740265,2.541560,7.444160,1.000000
1753165987.228083,8,0.528304,0.096245,0.181269,-2.224913,0.305026,-1.190063,-485.740265,2.541560,7.444160,1.000000
1753165987.238084,8,0.528263,0.096354,0.181272,-2.224913,0.305026,-1.190063,-485.740265,2.541560,7.444166,1.000000
1753165987.249068,8,0.528217,0.096474,0.181275,-2.224913,0.305026,-1.190063,-485.740265,2.541560,7.444166,1.000000
1753165987.260092,8,0.528170,0.096594,0.181277,-2.224126,0.353514,-1.186680,-485.660034,2.545568,7.444166,1.000000
1753165987.270998,8,0.528123,0.096714,0.181279,-2.224126,0.353514,-1.186680,-485.660034,2.545568,7.444173,1.000000
1753165987.281059,8,0.528079,0.096823,0.181281,-2.224126,0.353514,-1.186680,-485.660034,2.545568,7.444173,1.000000
1753165987.291139,8,0.528035,0.096931,0.181283,-2.224126,0.353514,-1.186680,-485.660034,2.545568,7.444173,1.000000
1753165987.302026,8,0.527986,0.097050,0.181285,-2.228041,0.429259,-1.234017,-485.766693,2.582872,7.444179,1.000000
1753165987.313032,8,0.527936,0.097169,0.181291,-2.228041,0.429259,-1.234017,-485.766693,2.582872,7.444179,1.000000
1753165987.324012,8,0.527886,0.097287,0.181296,-2.228041,0.429259,-1.234017,-485.766693,2.582872,7.444179,1.000000
1753165987.335002,8,0.527835,0.097405,0.181301,-2.228041,0.429259,-1.234017,-485.766693,2.582872,7.444186,1.000000
1753165987.345110,8,0.527789,0.097512,0.181304,-2.228041,0.429259,-1.234017,-485.766693,2.582872,7.444186,1.000000
1753165987.356091,8,0.527737,0.097630,0.181308,-2.202879,0.508783,-1.245384,-485.765900,2.581185,7.444186,1.000000
1753165987.367035,8,0.527684,0.097747,0.181312,-2.202879,0.508783,-1.245384,-485.765900,2.581185,7.444192,1.000000
1753165987.377078,8,0.527636,0.097854,0.181315,-2.202879,0.508783,-1.245384,-485.765900,2.581185,7.444192,1.000000
1753165987.388079,8,0.527582,0.097970,0.181318,-2.202879,0.508783,-1.245384,-485.765900,2.581185,7.444198,1.000000
1753165987.398132,8,0.527533,0.098076,0.181321,-2.192878,0.535964,-1.265494,-485.765533,2.587942,7.444198,1.000000
1753165987.409101,8,0.527478,0.098192,0.181325,-2.192878,0.535964,-1.265494,-485.765533,2.587942,7.444198,1.000000
1753165987.420042,8,0.527422,0.098308,0.181328,-2.192878,0.535964,-1.265494,-485.765533,2.587942,7.444203,1.000000
1753165987.430990,8,0.527366,0.098424,0.181332,-2.192878,0.535964,-1.265494,-485.765533,2.587942,7.444203,1.000000
1753165987.441111,8,0.527315,0.098529,0.181334,-2.192878,0.535964,-1.265494,-485.765533,2.587942,7.444203,1.000000
1753165987.452052,8,0.527258,0.098644,0.181335,-2.178205,0.639260,-1.260900,-485.791534,2.596748,7.444211,1.000000
1753165987.463026,8,0.527200,0.098758,0.181337,-2.178205,0.639260,-1.260900,-485.791534,2.596748,7.444211,1.000000
1753165987.473091,8,0.527147,0.098862,0.181339,-2.178205,0.639260,-1.260900,-485.791534,2.596748,7.444211,1.000000
1753165987.484227,8,0.527088,0.098976,0.181340,-2.178205,0.639260,-1.260900,-485.791534,2.596748,7.444218,1.000000
1753165987.495052,8,0.527029,0.099090,0.181343,-2.130412,0.707196,-1.289721,-485.804382,2.588853,7.444218,1.000000
1753165987.505086,8,0.526974,0.099193,0.181346,-2.130412,0.707196,-1.289721,-485.804382,2.588853,7.444218,1.000000
1753165987.516119,8,0.526914,0.099306,0.181349,-2.130412,0.707196,-1.289721,-485.804382,2.588853,7.444224,1.000000
1753165987.526992,8,0.526853,0.099418,0.181351,-2.130412,0.707196,-1.289721,-485.804382,2.588853,7.444224,1.000000
1753165987.537098,8,0.526797,0.099521,0.181353,-2.130412,0.707196,-1.289721,-485.804382,2.588853,7.444224,1.000000
1753165987.548058,8,0.526735,0.099633,0.181353,-2.105858,0.744669,-1.276476,-485.790314,2.572656,7.444232,1.000000
1753165987.559054,8,0.526672,0.099744,0.181353,-2.105858,0.744669,-1.276476,-485.790314,2.572656,7.444232,1.000000
1753165987.569127,8,0.526615,0.099846,0.181353,-2.105858,0.744669,-1.276476,-485.790314,2.572656,7.444238,1.000000
1753165987.580096,8,0.526551,0.099957,0.181353,-2.105858,0.744669,-1.276476,-485.790314,2.572656,7.444238,1.000000
1753165987.591012,8,0.526487,0.100067,0.181353,-2.089013,0.791159,-1.273215,-485.829651,2.571184,7.444238,1.000000
1753165987.601047,8,0.526428,0.100168,0.181353,-2.089013,0.791159,-1.273215,-485.829651,2.571184,7.444245,1.000000
1753165987.612035,8,0.526363,0.100278,0.181353,-2.089013,0.791159,-1.273215,-485.829651,2.571184,7.444245,1.000000
1753165987.622073,8,0.526303,0.100377,0.181352,-2.089013,0.791159,-1.273215,-485.829651,2.571184,7.444245,1.000000
1753165987.633064,8,0.526237,0.100486,0.181352,-2.089013,0.791159,-1.273215,-485.829651,2.571184,7.444251,1.000000
1753165987.644156,8,0.526170,0.100595,0.181354,-2.009273,0.795234,-1.283036,-485.816040,2.513117,7.444251,1.000000
1753165987.654995,8,0.526102,0.100704,0.181355,-2.009273,0.795234,-1.283036,-485.816040,2.513117,7.444251,1.000000
1753165987.665012,8,0.526041,0.100802,0.181355,-2.009273,0.795234,-1.283036,-485.816040,2.513117,7.444258,1.000000
1753165987.675045,8,0.525978,0.100900,0.181355,-2.009273,0.795234,-1.283036,-485.816040,2.513117,7.444258,1.000000
1753165987.685980,8,0.525909,0.101008,0.181355,-2.006714,0.868105,-1.270835,-485.761963,2.528938,7.444258,1.000000
1753165987.696069,8,0.525846,0.101105,0.181353,-2.006714,0.868105,-1.270835,-485.761963,2.528938,7.444264,1.000000
1753165987.707011,8,0.525776,0.101212,0.181353,-2.006714,0.868105,-1.270835,-485.761963,2.528938,7.444264,1.000000
1753165987.717108,8,0.525712,0.101309,0.181353,-2.006714,0.868105,-1.270835,-485.761963,2.528938,7.444264,1.000000
1753165987.728029,8,0.525641,0.101415,0.181352,-2.006714,0.868105,-1.270835,-485.761963,2.528938,7.444270,1.000000
1753165987.738082,8,0.525577,0.101511,0.181350,-1.984292,0.905931,-1.245468,-485.828217,2.511835,7.444270,1.000000
1753165987.749018,8,0.525505,0.101616,0.181348,-1.984292,0.905931,-1.245468,-485.828217,2.511835,7.444276,1.000000
1753165987.760030,8,0.525432,0.101721,0.181346,-1.984292,0.905931,-1.245468,-485.828217,2.511835,7.444276,1.000000
1753165987.770039,8,0.525366,0.101816,0.181345,-1.984292,0.905931,-1.245468,-485.828217,2.511835,7.444276,1.000000
1753165987.781129,8,0.525293,0.101920,0.181343,-1.963439,0.927426,-1.236387,-485.760773,2.498772,7.444284,1.000000
1753165987.792133,8,0.525219,0.102023,0.181341,-1.963439,0.927426,-1.236387,-485.760773,2.498772,7.444284,1.000000
1753165987.803003,8,0.525144,0.102127,0.181339,-1.963439,0.927426,-1.236387,-485.760773,2.498772,7.444284,1.000000
1753165987.813061,8,0.525076,0.102220,0.181338,-1.963439,0.927426,-1.236387,-485.760773,2.498772,7.444290,1.000000
1753165987.824026,8,0.525001,0.102323,0.181338,-1.963439,0.927426,-1.236387,-485.760773,2.498772,7.444290,1.000000
1753165987.835078,8,0.524925,0.102425,0.181337,-1.920785,0.965757,-1.226490,-485.786926,2.475152,7.444290,1.000000
1753165987.845111,8,0.524856,0.102517,0.181335,-1.920785,0.965757,-1.226490,-485.786926,2.475152,7.444296,1.000000
1753165987.856024,8,0.524779,0.102619,0.181334,-1.920785,0.965757,-1.226490,-485.786926,2.475152,7.444296,1.000000
1753165987.866038,8,0.524708,0.102710,0.181333,-1.920785,0.965757,-1.226490,-485.786926,2.475152,7.444296,1.000000
1753165987.876061,8,0.524638,0.102802,0.181332,-1.858022,0.995994,-1.203721,-485.680756,2.427590,7.444303,1.000000
1753165987.887003,8,0.524560,0.102902,0.181329,-1.858022,0.995994,-1.203721,-485.640289,2.427590,7.444303,1.000000
1753165987.897053,8,0.524488,0.102992,0.181327,-1.858022,0.995994,-1.203721,-485.640289,2.427590,7.444303,1.000000
1753165987.907063,8,0.524416,0.103082,0.181325,-1.858022,0.995994,-1.203721,-485.640289,2.427590,7.444309,1.000000
1753165987.917979,8,0.524337,0.103181,0.181324,-1.858022,0.995994,-1.203721,-485.640289,2.427590,7.444309,1.000000
1753165987.928028,8,0.524264,0.103271,0.181321,-1.837688,1.013037,-1.152800,-485.692902,2.394220,7.444316,1.000000
1753165987.938996,8,0.524184,0.103369,0.181315,-1.837688,1.013037,-1.152800,-485.692902,2.394220,7.444316,1.000000
1753165987.949002,8,0.524110,0.103458,0.181311,-1.837688,1.013037,-1.152800,-485.692902,2.394220,7.444316,1.000000
1753165987.959017,8,0.524036,0.103546,0.181307,-1.837688,1.013037,-1.152800,-485.692902,2.394220,7.444323,1.000000
1753165987.969021,8,0.523962,0.103634,0.181305,-1.837688,1.013037,-1.152800,-485.692902,2.394220,7.444323,1.000000
1753165987.979099,8,0.523887,0.103721,0.181303,-1.833622,1.044179,-1.153580,-485.678986,2.404834,7.444323,1.000000
1753165987.989148,8,0.523812,0.103809,0.181301,-1.833622,1.044179,-1.153580,-485.678986,2.404834,7.444331,1.000000
1753165988.000069,8,0.523729,0.103904,0.181299,-1.833622,1.044179,-1.153580,-485.678986,2.404834,7.444331,1.000000
1753165988.011071,8,0.523646,0.103999,0.181298,-1.833622,1.044179,-1.153580,-485.678986,2.404834,7.444331,1.000000
1753165988.022069,8,0.523562,0.104094,0.181296,-1.771534,1.098763,-1.148341,-485.612030,2.379979,7.444337,1.000000
1753165988.033082,8,0.523477,0.104188,0.181295,-1.771534,1.098763,-1.148341,-485.612030,2.379979,7.444337,1.000000
1753165988.044013,8,0.523392,0.104282,0.181294,-1.771534,1.098763,-1.148341,-485.612030,2.379979,7.444337,1.000000
