# Experiment start time: 1749452091.016541 seconds
# Local time: 20250609_145451
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452098.783600,0,0.391468,-0.032340,0.148367,0.039556,-153.565735,0.156918,0.000000,0.000000,0.000000
1749452098.794127,0,0.391471,-0.002477,0.088499,0.066335,-153.538956,0.110628,0.000000,0.000000,0.000000
1749452098.805142,0,0.391471,-0.002477,0.088499,0.066335,-153.538956,0.110628,0.000000,0.000000,0.000000
1749452098.816096,0,0.391468,-0.002477,0.088499,0.066335,-153.538956,0.110628,0.000000,0.000000,0.000000
1749452098.826124,0,0.391468,-0.002477,0.088499,0.066335,-153.538956,0.110628,0.000000,0.000000,0.000000
1749452098.836154,0,0.391470,0.011265,0.076307,-0.039744,-153.645035,0.086771,0.000000,0.000000,0.000000
1749452098.847139,0,0.391470,0.011265,0.076307,-0.039744,-153.645035,0.086771,0.000000,0.000000,0.000000
1749452098.857158,0,0.391471,0.011265,0.076307,-0.039744,-153.645035,0.086771,0.000000,0.000000,0.000000
1749452098.868095,0,0.391470,0.011265,0.076307,-0.039744,-153.645035,0.086771,0.000000,0.000000,0.000000
1749452098.878222,0,0.391471,0.011265,0.076307,-0.039744,-153.645035,0.086771,0.000000,0.000000,0.000000
1749452098.889155,0,0.391471,0.041080,-0.100996,0.013494,-153.591797,0.109863,0.000000,0.000000,0.000000
1749452098.900130,0,0.391469,0.041080,-0.100996,0.013494,-153.591797,0.109863,0.000000,0.000000,0.000000
1749452098.910176,0,0.391469,0.041080,-0.100996,0.013494,-153.591797,0.109863,0.000000,0.000000,0.000000
1749452098.921160,0,0.391469,0.041080,-0.100996,0.013494,-153.591797,0.109863,0.000000,0.000000,0.000000
1749452098.932130,0,0.391470,0.097376,-0.042988,0.039556,-153.565735,0.113555,0.000000,0.000000,0.000000
1749452098.943110,0,0.391471,0.097376,-0.042988,0.039556,-153.565735,0.113555,0.000000,0.000000,0.000000
1749452098.954117,0,0.391471,0.097376,-0.042988,0.039556,-153.565735,0.113555,0.000000,0.000000,0.000000
1749452098.964118,0,0.391469,0.097376,-0.042988,0.039556,-153.565735,0.113555,0.000000,0.000000,0.000000
1749452098.975073,0,0.391469,0.097376,-0.042988,0.039556,-153.565735,0.113555,0.000000,0.000000,0.000000
1749452098.985137,0,0.391469,0.055723,0.175889,0.092992,-153.512299,0.206615,0.000000,0.000000,0.000000
1749452098.996112,0,0.391470,0.055723,0.175889,0.092992,-153.512299,0.206615,0.000000,0.000000,0.000000
1749452099.006160,0,0.391472,0.055723,0.175889,0.092992,-153.512299,0.206615,0.000000,0.000000,0.000000
1749452099.017134,0,0.391470,0.055723,0.175889,0.092992,-153.512299,0.206615,0.000000,0.000000,0.000000
1749452099.028109,0,0.391472,0.040819,0.074061,-0.000010,-153.605301,0.084565,0.000000,0.000000,0.000000
1749452099.039104,0,0.391469,0.040819,0.074061,-0.000010,-153.605301,0.084565,0.000000,0.000000,0.000000
1749452099.050104,0,0.391469,0.040819,0.074061,-0.000010,-153.605301,0.084565,0.000000,0.000000,0.000000
1749452099.060127,0,0.391472,0.040819,0.074061,-0.000010,-153.605301,0.084565,0.000000,0.000000,0.000000
1749452099.071082,0,0.391469,0.040819,0.074061,-0.000010,-153.605301,0.084565,0.000000,0.000000,0.000000
1749452099.081129,0,0.391469,-0.061357,0.119335,-0.053416,-153.658707,0.144426,0.000000,0.000000,0.000000
1749452099.092107,0,0.391470,-0.061357,0.119335,-0.053416,-153.658707,0.144426,0.000000,0.000000,0.000000
1749452099.102193,0,0.391470,-0.061357,0.119335,-0.053416,-153.658707,0.144426,0.000000,0.000000,0.000000
1749452099.113122,0,0.391472,-0.061357,0.119335,-0.053416,-153.658707,0.144426,0.000000,0.000000,0.000000
1749452099.124091,0,0.391471,-0.061717,0.148337,-0.040324,-153.645615,0.165647,0.000000,0.000000,0.000000
1749452099.134092,0,0.391468,-0.061717,0.148337,-0.040324,-153.645615,0.165647,0.000000,0.000000,0.000000
1749452099.144101,0,0.391469,-0.061717,0.148337,-0.040324,-153.645615,0.165647,0.000000,0.000000,0.000000
1749452099.154114,0,0.391471,-0.061717,0.148337,-0.040324,-153.645615,0.165647,0.000000,0.000000,0.000000
1749452099.165084,0,0.391469,-0.061717,0.148337,-0.040324,-153.645615,0.165647,0.000000,0.000000,0.000000
1749452099.175102,0,0.391469,0.055386,-0.113712,0.053594,-153.551697,0.137369,0.000000,0.000000,0.000000
1749452099.185346,0,0.391468,0.055386,-0.113712,0.053594,-153.551697,0.137369,0.000000,0.000000,0.000000
1749452099.196248,0,0.391472,0.055386,-0.113712,0.053594,-153.551697,0.137369,0.000000,0.000000,0.000000
1749452099.207167,0,0.391470,0.055386,-0.113712,0.053594,-153.551697,0.137369,0.000000,0.000000,0.000000
1749452099.218117,0,0.391471,0.084016,-0.058357,0.026464,-153.605804,0.105663,0.000000,0.000000,0.000000
1749452099.228141,0,0.391471,0.026235,-0.116798,0.026433,-153.578857,0.122592,0.000000,0.000000,0.000000
1749452099.238164,0,0.391471,0.026235,-0.116798,0.026433,-153.578857,0.122592,0.000000,0.000000,0.000000
1749452099.248330,0,0.391468,0.026235,-0.116798,0.026433,-153.578857,0.122592,0.000000,0.000000,0.000000
1749452099.259080,0,0.391467,0.026235,-0.116798,0.026433,-153.578857,0.122592,0.000000,0.000000,0.000000
1749452099.270076,0,0.391471,0.012020,0.131054,0.052846,-153.552444,0.141818,0.000000,0.000000,0.000000
1749452099.280201,0,0.391468,0.012020,0.131054,0.052846,-153.552444,0.141818,0.000000,0.000000,0.000000
1749452099.291127,0,0.391470,0.012020,0.131054,0.052846,-153.552444,0.141818,0.000000,0.000000,0.000000
1749452099.302068,0,0.391470,0.012020,0.131054,0.052846,-153.552444,0.141818,0.000000,0.000000,0.000000
1749452099.312099,0,0.391471,0.012020,0.131054,0.052846,-153.552444,0.141818,0.000000,0.000000,0.000000
1749452099.323102,0,0.391472,-0.047204,0.018654,-0.053172,-153.658463,0.073508,0.000000,0.000000,0.000000
1749452099.334067,0,0.391470,-0.047204,0.018654,-0.053172,-153.658463,0.073508,0.000000,0.000000,0.000000
1749452099.344113,0,0.391471,-0.047204,0.018654,-0.053172,-153.658463,0.073508,0.000000,0.000000,0.000000
1749452099.355076,0,0.391470,-0.047204,0.018654,-0.053172,-153.658463,0.073508,0.000000,0.000000,0.000000
1749452099.365109,0,0.391469,0.011010,0.018125,0.013402,-153.591888,0.025087,0.000000,0.000000,0.000000
1749452099.376152,0,0.391471,0.011010,0.018125,0.013402,-153.591888,0.025087,0.000000,0.000000,0.000000
1749452099.387094,0,0.391469,0.011010,0.018125,0.013402,-153.591888,0.025087,0.000000,0.000000,0.000000
1749452099.398094,0,0.391469,0.011010,0.018125,0.013402,-153.591888,0.025087,0.000000,0.000000,0.000000
1749452099.409069,0,0.391471,0.011010,0.018125,0.013402,-153.591888,0.025087,0.000000,0.000000,0.000000
1749452099.419211,0,0.391467,-0.031159,-0.025708,-0.052760,-153.658051,0.066448,0.000000,0.000000,0.000000
1749452099.430092,0,0.391472,-0.031159,-0.025708,-0.052760,-153.658051,0.066448,0.000000,0.000000,0.000000
1749452099.440114,0,0.391468,-0.031159,-0.025708,-0.052760,-153.658051,0.066448,0.000000,0.000000,0.000000
1749452099.451159,0,0.391470,-0.031159,-0.025708,-0.052760,-153.658051,0.066448,0.000000,0.000000,0.000000
1749452099.462141,0,0.391470,0.069438,0.014560,-0.040064,-153.645355,0.081479,0.000000,0.000000,0.000000
1749452099.473176,0,0.391470,0.069438,0.014560,-0.040064,-153.645355,0.081479,0.000000,0.000000,0.000000
1749452099.484108,0,0.391470,0.069438,0.014560,-0.040064,-153.645355,0.081479,0.000000,0.000000,0.000000
1749452099.494116,0,0.391471,0.069438,0.014560,-0.040064,-153.645355,0.081479,0.000000,0.000000,0.000000
1749452099.504126,0,0.391470,0.069438,0.014560,-0.040064,-153.645355,0.081479,0.000000,0.000000,0.000000
1749452099.515058,0,0.391469,0.070569,0.102826,0.066488,-153.538803,0.141329,0.000000,0.000000,0.000000
1749452099.525066,0,0.391469,0.070569,0.102826,0.066488,-153.538803,0.141329,0.000000,0.000000,0.000000
1749452099.535089,0,0.391470,0.070569,0.102826,0.066488,-153.538803,0.141329,0.000000,0.000000,0.000000
1749452099.545125,0,0.391473,0.070569,0.102826,0.066488,-153.538803,0.141329,0.000000,0.000000,0.000000
1749452099.556096,0,0.391471,-0.018493,0.047758,-0.026667,-153.631958,0.057741,0.000000,0.000000,0.000000
1749452099.566124,0,0.391471,-0.018493,0.047758,-0.026667,-153.631958,0.057741,0.000000,0.000000,0.000000
1749452099.577127,0,0.391471,-0.018493,0.047758,-0.026667,-153.631958,0.057741,0.000000,0.000000,0.000000
1749452099.588122,0,0.391470,-0.018493,0.047758,-0.026667,-153.631958,0.057741,0.000000,0.000000,0.000000
1749452099.598131,0,0.391469,-0.018493,0.047758,-0.026667,-153.631958,0.057741,0.000000,0.000000,0.000000
1749452099.609156,0,0.391469,0.127262,0.042892,0.012960,-153.592331,0.134920,0.000000,0.000000,0.000000
1749452099.620092,0,0.391468,0.127262,0.042892,0.012960,-153.592331,0.134920,0.000000,0.000000,0.000000
1749452099.631104,0,0.391470,0.127262,0.042892,0.012960,-153.592331,0.134920,0.000000,0.000000,0.000000
1749452099.642092,0,0.391473,0.127262,0.042892,0.012960,-153.592331,0.134920,0.000000,0.000000,0.000000
1749452099.652097,0,0.391470,0.084445,-0.028155,0.026723,-153.578568,0.092940,0.000000,0.000000,0.000000
1749452099.663070,0,0.391470,0.084445,-0.028155,0.026723,-153.578568,0.092940,0.000000,0.000000,0.000000
1749452099.673094,0,0.391470,0.084445,-0.028155,0.026723,-153.578568,0.092940,0.000000,0.000000,0.000000
1749452099.684122,0,0.391469,0.084445,-0.028155,0.026723,-153.578568,0.092940,0.000000,0.000000,0.000000
1749452099.695158,0,0.391471,0.084445,-0.028155,0.026723,-153.578568,0.092940,0.000000,0.000000,0.000000
1749452099.706163,0,0.391468,0.083793,0.029068,0.052892,-153.552399,0.103265,0.000000,0.000000,0.000000
1749452099.717095,0,0.391469,0.083793,0.029068,0.052892,-153.552399,0.103265,0.000000,0.000000,0.000000
1749452099.727102,0,0.391470,0.083793,0.029068,0.052892,-153.552399,0.103265,0.000000,0.000000,0.000000
1749452099.738072,0,0.391470,0.083793,0.029068,0.052892,-153.552399,0.103265,0.000000,0.000000,0.000000
1749452099.748073,0,0.391471,0.011275,0.132647,0.013006,-153.592285,0.133760,0.000000,0.000000,0.000000
1749452099.758085,0,0.391471,0.011275,0.132647,0.013006,-153.592285,0.133760,0.000000,0.000000,0.000000
1749452099.769040,0,0.391470,0.011275,0.132647,0.013006,-153.592285,0.133760,0.000000,0.000000,0.000000
1749452099.779048,0,0.391470,0.011275,0.132647,0.013006,-153.592285,0.133760,0.000000,0.000000,0.000000
1749452099.789096,0,0.391470,0.011275,0.132647,0.013006,-153.592285,0.133760,0.000000,0.000000,0.000000
1749452099.799148,0,0.391472,-0.046634,0.134335,0.013097,-153.592194,0.142801,0.000000,0.000000,0.000000
1749452099.810120,0,0.391470,-0.046634,0.134335,0.013097,-153.592194,0.142801,0.000000,0.000000,0.000000
1749452099.821074,0,0.391468,-0.046634,0.134335,0.013097,-153.592194,0.142801,0.000000,0.000000,0.000000
1749452099.831089,0,0.391471,-0.046634,0.134335,0.013097,-153.592194,0.142801,0.000000,0.000000,0.000000
1749452099.841110,0,0.391469,-0.046634,0.134335,0.013097,-153.592194,0.142801,0.000000,0.000000,0.000000
1749452099.852082,0,0.391471,0.070066,-0.100347,0.066793,-153.538498,0.139428,0.000000,0.000000,0.000000
1749452099.863072,0,0.391471,0.070066,-0.100347,0.066793,-153.538498,0.139428,0.000000,0.000000,0.000000
1749452099.873095,0,0.391470,0.070066,-0.100347,0.066793,-153.538498,0.139428,0.000000,0.000000,0.000000
1749452099.884073,0,0.391470,0.070066,-0.100347,0.066793,-153.538498,0.139428,0.000000,0.000000,0.000000
1749452099.895039,0,0.391472,0.011169,-0.128454,0.013479,-153.591812,0.129642,0.000000,0.000000,0.000000
1749452099.905054,0,0.391470,0.011169,-0.128454,0.013479,-153.591812,0.129642,0.000000,0.000000,0.000000
1749452099.915123,0,0.391470,0.011169,-0.128454,0.013479,-153.591812,0.129642,0.000000,0.000000,0.000000
1749452099.926079,0,0.391471,0.011169,-0.128454,0.013479,-153.591812,0.129642,0.000000,0.000000,0.000000
1749452099.936088,0,0.391471,0.011169,-0.128454,0.013479,-153.591812,0.129642,0.000000,0.000000,0.000000
1749452099.947040,0,0.391469,0.040463,-0.043467,0.013128,-153.592163,0.060819,0.000000,0.000000,0.000000
1749452099.957105,0,0.391470,0.040463,-0.043467,0.013128,-153.592163,0.060819,0.000000,0.000000,0.000000
1749452099.968085,0,0.391469,0.040463,-0.043467,0.013128,-153.592163,0.060819,0.000000,0.000000,0.000000
1749452099.979084,0,0.391470,0.040463,-0.043467,0.013128,-153.592163,0.060819,0.000000,0.000000,0.000000
1749452099.990035,0,0.391472,-0.061183,-0.053944,0.000158,-153.605133,0.081568,0.000000,0.000000,0.000000
1749452100.000057,0,0.391471,-0.061183,-0.053944,0.000158,-153.605133,0.081568,0.000000,0.000000,0.000000
1749452100.011057,0,0.391471,-0.061183,-0.053944,0.000158,-153.605133,0.081568,0.000000,0.000000,0.000000
1749452100.021059,0,0.391470,-0.061183,-0.053944,0.000158,-153.605133,0.081568,0.000000,0.000000,0.000000
1749452100.032047,0,0.391470,-0.061183,-0.053944,0.000158,-153.605133,0.081568,0.000000,0.000000,0.000000
1749452100.042097,0,0.391468,0.054391,0.029985,-0.026820,-153.632111,0.067652,0.000000,0.000000,0.000000
1749452100.053049,0,0.391472,0.054391,0.029985,-0.026820,-153.632111,0.067652,0.000000,0.000000,0.000000
1749452100.063058,0,0.391470,0.054391,0.029985,-0.026820,-153.632111,0.067652,0.000000,0.000000,0.000000
1749452100.073122,0,0.391469,0.054391,0.029985,-0.026820,-153.632111,0.067652,0.000000,0.000000,0.000000
1749452100.084063,0,0.391471,0.054747,-0.028300,-0.039942,-153.645233,0.073440,0.000000,0.000000,0.000000
1749452100.094068,0,0.391470,0.054747,-0.028300,-0.039942,-153.645233,0.073440,0.000000,0.000000,0.000000
1749452100.104072,0,0.391470,0.054747,-0.028300,-0.039942,-153.645233,0.073440,0.000000,0.000000,0.000000
1749452100.114113,0,0.391470,0.054747,-0.028300,-0.039942,-153.645233,0.073440,0.000000,0.000000,0.000000
1749452100.125021,0,0.391471,0.054747,-0.028300,-0.039942,-153.645233,0.073440,0.000000,0.000000,0.000000
1749452100.135037,0,0.391470,0.070979,-0.041863,0.000555,-153.604736,0.082406,0.000000,0.000000,0.000000
1749452100.145054,0,0.391471,0.070979,-0.041863,0.000555,-153.604736,0.082406,0.000000,0.000000,0.000000
1749452100.156073,0,0.391470,0.070979,-0.041863,0.000555,-153.604736,0.082406,0.000000,0.000000,0.000000
1749452100.167016,0,0.391469,0.070979,-0.041863,0.000555,-153.604736,0.082406,0.000000,0.000000,0.000000
1749452100.177127,0,0.391470,0.070979,-0.041863,0.000555,-153.604736,0.082406,0.000000,0.000000,0.000000
1749452100.188058,0,0.391472,0.098425,-0.042265,0.040014,-153.565277,0.114346,0.000000,0.000000,0.000000
1749452100.199040,0,0.391470,0.098425,-0.042265,0.040014,-153.565277,0.114346,0.000000,0.000000,0.000000
1749452100.209099,0,0.391470,0.098425,-0.042265,0.040014,-153.565277,0.114346,0.000000,0.000000,0.000000
1749452100.220029,0,0.391472,0.098425,-0.042265,0.040014,-153.565277,0.114346,0.000000,0.000000,0.000000
1749452100.230032,0,0.391471,-0.075962,0.165030,-0.026606,-153.631897,0.183611,0.000000,0.000000,0.000000
1749452100.240073,0,0.391469,-0.075962,0.165030,-0.026606,-153.631897,0.183611,0.000000,0.000000,0.000000
1749452100.251023,0,0.391469,-0.075962,0.165030,-0.026606,-153.631897,0.183611,0.000000,0.000000,0.000000
1749452100.261029,0,0.391466,-0.075962,0.165030,-0.026606,-153.631897,0.183611,0.000000,0.000000,0.000000
1749452100.272054,0,0.391468,-0.075962,0.165030,-0.026606,-153.631897,0.183611,0.000000,0.000000,0.000000
1749452100.283050,0,0.391472,0.010862,0.134379,-0.066599,-153.671890,0.150370,0.000000,0.000000,0.000000
1749452100.293054,0,0.391471,0.010862,0.134379,-0.066599,-153.671890,0.150370,0.000000,0.000000,0.000000
1749452100.304063,0,0.391467,0.010862,0.134379,-0.066599,-153.671890,0.150370,0.000000,0.000000,0.000000
1749452100.315035,0,0.391470,0.010862,0.134379,-0.066599,-153.671890,0.150370,0.000000,0.000000,0.000000
1749452100.326023,0,0.391470,0.054068,0.089807,-0.040064,-153.645355,0.112222,0.000000,0.000000,0.000000
1749452100.336067,0,0.391468,0.054068,0.089807,-0.040064,-153.645355,0.112222,0.000000,0.000000,0.000000
1749452100.346081,0,0.391470,0.054068,0.089807,-0.040064,-153.645355,0.112222,0.000000,0.000000,0.000000
1749452100.357036,0,0.391470,0.054068,0.089807,-0.040064,-153.645355,0.112222,0.000000,0.000000,0.000000
1749452100.367669,0,0.391469,0.054068,0.089807,-0.040064,-153.645355,0.112222,0.000000,0.000000,0.000000
1749452100.378033,0,0.391471,-0.002671,0.090821,0.000127,-153.605164,0.090861,0.000000,0.000000,0.000000
1749452100.388049,0,0.391468,-0.002671,0.090821,0.000127,-153.605164,0.090861,0.000000,0.000000,0.000000
1749452100.399068,0,0.391471,-0.002671,0.090821,0.000127,-153.605164,0.090861,0.000000,0.000000,0.000000
1749452100.410045,0,0.391470,-0.002671,0.090821,0.000127,-153.605164,0.090861,0.000000,0.000000,0.000000
1749452100.421042,0,0.391471,-0.002884,-0.084493,0.013601,-153.591690,0.085629,0.000000,0.000000,0.000000
1749452100.431045,0,0.391471,-0.002884,-0.084493,0.013601,-153.591690,0.085629,0.000000,0.000000,0.000000
1749452100.441047,0,0.391469,-0.002884,-0.084493,0.013601,-153.591690,0.085629,0.000000,0.000000,0.000000
1749452100.451053,0,0.391471,-0.002884,-0.084493,0.013601,-153.591690,0.085629,0.000000,0.000000,0.000000
1749452100.461110,0,0.391471,-0.002884,-0.084493,0.013601,-153.591690,0.085629,0.000000,0.000000,0.000000
1749452100.472030,0,0.391469,0.041301,0.015585,-0.039729,-153.645020,0.059389,0.000000,0.000000,0.000000
1749452100.483014,0,0.391472,0.041301,0.015585,-0.039729,-153.645020,0.059389,0.000000,0.000000,0.000000
1749452100.493045,0,0.391471,0.041301,0.015585,-0.039729,-153.645020,0.059389,0.000000,0.000000,0.000000
1749452100.503106,0,0.391470,0.041301,0.015585,-0.039729,-153.645020,0.059389,0.000000,0.000000,0.000000
1749452100.514043,0,0.391471,0.085002,-0.027568,0.027013,-153.578278,0.093354,0.000000,0.000000,0.000000
1749452100.524058,0,0.391470,0.085002,-0.027568,0.027013,-153.578278,0.093354,0.000000,0.000000,0.000000
1749452100.535013,0,0.391470,0.085002,-0.027568,0.027013,-153.578278,0.093354,0.000000,0.000000,0.000000
1749452100.545028,0,0.391470,0.085002,-0.027568,0.027013,-153.578278,0.093354,0.000000,0.000000,0.000000
1749452100.555102,0,0.391470,0.085002,-0.027568,0.027013,-153.578278,0.093354,0.000000,0.000000,0.000000
1749452100.566095,0,0.391470,0.141583,0.117997,-0.013270,-153.618561,0.184784,0.000000,0.000000,0.000000
1749452100.577053,0,0.391469,0.141583,0.117997,-0.013270,-153.618561,0.184784,0.000000,0.000000,0.000000
1749452100.587058,0,0.391471,0.141583,0.117997,-0.013270,-153.618561,0.184784,0.000000,0.000000,0.000000
1749452100.598020,0,0.391470,0.141583,0.117997,-0.013270,-153.618561,0.184784,0.000000,0.000000,0.000000
1749452100.608039,0,0.391469,0.141583,0.117997,-0.013270,-153.618561,0.184784,0.000000,0.000000,0.000000
1749452100.619036,0,0.391470,-0.032034,-0.054602,-0.013026,-153.618317,0.064631,0.000000,0.000000,0.000000
1749452100.629067,0,0.391470,-0.032034,-0.054602,-0.013026,-153.618317,0.064631,0.000000,0.000000,0.000000
1749452100.640031,0,0.391470,-0.032034,-0.054602,-0.013026,-153.618317,0.064631,0.000000,0.000000,0.000000
1749452100.651035,0,0.391470,-0.032034,-0.054602,-0.013026,-153.618317,0.064631,0.000000,0.000000,0.000000
1749452100.662042,0,0.391470,-0.003480,-0.057193,0.013036,-153.592255,0.058763,0.000000,0.000000,0.000000
1749452100.672044,0,0.391471,-0.003480,-0.057193,0.013036,-153.592255,0.058763,0.000000,0.000000,0.000000
1749452100.682074,0,0.391470,-0.003480,-0.057193,0.013036,-153.592255,0.058763,0.000000,0.000000,0.000000
1749452100.695591,0,0.391469,-0.003480,-0.057193,0.013036,-153.592255,0.058763,0.000000,0.000000,0.000000
1749452100.706021,0,0.391469,0.026354,-0.115806,-0.039836,-153.645126,0.125269,0.000000,0.000000,0.000000
1749452100.716042,0,0.391471,0.026354,-0.115806,-0.039836,-153.645126,0.125269,0.000000,0.000000,0.000000
1749452100.727025,0,0.391469,0.026354,-0.115806,-0.039836,-153.645126,0.125269,0.000000,0.000000,0.000000
1749452100.738052,0,0.391469,0.026354,-0.115806,-0.039836,-153.645126,0.125269,0.000000,0.000000,0.000000
1749452100.749006,0,0.391471,0.026354,-0.115806,-0.039836,-153.645126,0.125269,0.000000,0.000000,0.000000
1749452100.759046,0,0.391471,0.099732,0.074354,0.013586,-153.591705,0.125138,0.000000,0.000000,0.000000
1749452100.770062,0,0.391469,0.099732,0.074354,0.013586,-153.591705,0.125138,0.000000,0.000000,0.000000
1749452100.781037,0,0.391470,0.099732,0.074354,0.013586,-153.591705,0.125138,0.000000,0.000000,0.000000
1749452100.791102,0,0.391471,0.099732,0.074354,0.013586,-153.591705,0.125138,0.000000,0.000000,0.000000
1749452100.801987,0,0.391468,-0.044771,0.016857,0.066778,-153.538513,0.082145,0.000000,0.000000,0.000000
1749452100.812018,0,0.391471,-0.044771,0.016857,0.066778,-153.538513,0.082145,0.000000,0.000000,0.000000
1749452100.823018,0,0.391468,-0.044771,0.016857,0.066778,-153.538513,0.082145,0.000000,0.000000,0.000000
1749452100.833066,0,0.391471,-0.044771,0.016857,0.066778,-153.538513,0.082145,0.000000,0.000000,0.000000
1749452100.844030,0,0.391469,-0.044771,0.016857,0.066778,-153.538513,0.082145,0.000000,0.000000,0.000000
1749452100.855003,0,0.391470,-0.003243,0.001984,-0.000086,-153.605377,0.003803,0.000000,0.000000,0.000000
1749452100.865122,0,0.391470,-0.003243,0.001984,-0.000086,-153.605377,0.003803,0.000000,0.000000,0.000000
1749452100.876004,0,0.391470,-0.003243,0.001984,-0.000086,-153.605377,0.003803,0.000000,0.000000,0.000000
1749452100.886053,0,0.391471,-0.003243,0.001984,-0.000086,-153.605377,0.003803,0.000000,0.000000,0.000000
1749452100.897012,0,0.391468,-0.003243,0.001984,-0.000086,-153.605377,0.003803,0.000000,0.000000,0.000000
1749452100.907015,0,0.391470,-0.002797,0.119015,-0.013285,-153.618576,0.119786,0.000000,0.000000,0.000000
1749452100.917033,0,0.391471,-0.002797,0.119015,-0.013285,-153.618576,0.119786,0.000000,0.000000,0.000000
1749452100.927091,0,0.391468,-0.002797,0.119015,-0.013285,-153.618576,0.119786,0.000000,0.000000,0.000000
1749452100.938027,0,0.391470,-0.002797,0.119015,-0.013285,-153.618576,0.119786,0.000000,0.000000,0.000000
1749452100.948028,0,0.391471,-0.075743,0.018927,0.039968,-153.565323,0.087708,0.000000,0.000000,0.000000
1749452100.958995,0,0.391470,-0.075743,0.018927,0.039968,-153.565323,0.087708,0.000000,0.000000,0.000000
1749452100.969046,0,0.391470,-0.075743,0.018927,0.039968,-153.565323,0.087708,0.000000,0.000000,0.000000
1749452100.980022,0,0.391470,-0.075743,0.018927,0.039968,-153.565323,0.087708,0.000000,0.000000,0.000000
1749452100.991023,0,0.391468,-0.075743,0.018927,0.039968,-153.565323,0.087708,0.000000,0.000000,0.000000
1749452101.001102,0,0.391469,0.026679,-0.086525,0.039998,-153.565292,0.098986,0.000000,0.000000,0.000000
1749452101.011984,0,0.391469,0.026679,-0.086525,0.039998,-153.565292,0.098986,0.000000,0.000000,0.000000
1749452101.022007,0,0.391470,0.026679,-0.086525,0.039998,-153.565292,0.098986,0.000000,0.000000,0.000000
1749452101.032040,0,0.391469,0.026679,-0.086525,0.039998,-153.565292,0.098986,0.000000,0.000000,0.000000
1749452101.043007,0,0.391471,0.011027,-0.013384,-0.026820,-153.632111,0.031938,0.000000,0.000000,0.000000
1749452101.053034,0,0.391470,0.011027,-0.013384,-0.026820,-153.632111,0.031938,0.000000,0.000000,0.000000
1749452101.063996,0,0.391470,0.011027,-0.013384,-0.026820,-153.632111,0.031938,0.000000,0.000000,0.000000
1749452101.074048,0,0.391469,0.011027,-0.013384,-0.026820,-153.632111,0.031938,0.000000,0.000000,0.000000
1749452101.085025,0,0.391470,0.011027,-0.013384,-0.026820,-153.632111,0.031938,0.000000,0.000000,0.000000
1749452101.096037,0,0.391468,-0.104869,0.018398,-0.000041,-153.605331,0.106470,0.000000,0.000000,0.000000
1749452101.106985,0,0.391472,-0.104869,0.018398,-0.000041,-153.605331,0.106470,0.000000,0.000000,0.000000
1749452101.117975,0,0.391471,-0.104869,0.018398,-0.000041,-153.605331,0.106470,0.000000,0.000000,0.000000
1749452101.128021,0,0.391471,-0.104869,0.018398,-0.000041,-153.605331,0.106470,0.000000,0.000000,0.000000
1749452101.138050,0,0.391471,-0.003281,0.001869,0.039648,-153.605331,0.039827,0.000000,0.000000,0.000000
1749452101.148996,0,0.391471,-0.089850,0.117548,0.092534,-153.512756,0.174509,0.000000,0.000000,0.000000
1749452101.159145,0,0.391469,-0.089850,0.117548,0.092534,-153.512756,0.174509,0.000000,0.000000,0.000000
1749452101.169998,0,0.391471,-0.089850,0.117548,0.092534,-153.512756,0.174509,0.000000,0.000000,0.000000
1749452101.180006,0,0.391469,-0.089850,0.117548,0.092534,-153.512756,0.174509,0.000000,0.000000,0.000000
1749452101.190992,0,0.391473,-0.090615,0.002957,-0.040110,-153.645401,0.099140,0.000000,0.000000,0.000000
1749452101.201025,0,0.391470,-0.090615,0.002957,-0.040110,-153.645401,0.099140,0.000000,0.000000,0.000000
1749452101.212025,0,0.391468,-0.090615,0.002957,-0.040110,-153.645401,0.099140,0.000000,0.000000,0.000000
1749452101.222960,0,0.391469,-0.090615,0.002957,-0.040110,-153.645401,0.099140,0.000000,0.000000,0.000000
1749452101.233005,0,0.391471,-0.090615,0.002957,-0.040110,-153.645401,0.099140,0.000000,0.000000,0.000000
1749452101.244014,0,0.391470,-0.031467,0.001209,-0.053217,-153.658508,0.061837,0.000000,0.000000,0.000000
1749452101.254029,0,0.391471,-0.031467,0.001209,-0.053217,-153.658508,0.061837,0.000000,0.000000,0.000000
1749452101.264035,0,0.391468,-0.031467,0.001209,-0.053217,-153.658508,0.061837,0.000000,0.000000,0.000000
1749452101.274058,0,0.391471,-0.031467,0.001209,-0.053217,-153.658508,0.061837,0.000000,0.000000,0.000000
1749452101.291578,0,0.391470,0.025763,-0.055837,0.039968,-153.565323,0.073341,0.000000,0.000000,0.000000
1749452101.302011,0,0.391468,0.025763,-0.055837,0.039968,-153.565323,0.073341,0.000000,0.000000,0.000000
